eval_id,point_index,arm,stage,label,repeat_idx,theta_hash,query_id,cache_tag,query_retry_count,repeat_elapsed_wall_time_s,robustness_post_neutral_xy_drift,robustness_post_neutral_alt_drift,robustness_post_neutral_xy_velocity,meta_scenario_id,meta_seed,meta_query_type,meta_theta_hash,meta_cache_tag,meta_wall_time_s,meta_prepare_wall_time_s,meta_run_wall_time_s,meta_parse_wall_time_s,meta_shutdown_wall_time_s,meta_total_wall_time_s,meta_adapter_arm_request_count,meta_adapter_arm_retry_count,meta_adapter_mode_switch_request_count_total,meta_adapter_mode_switch_retry_count_total,meta_adapter_mode_switch_POSCTL_request_count,meta_adapter_mode_switch_POSCTL_retry_count
150,70,B,scale_bisection,rand0011_iter02_a0p6250,0,5349c55cb6c0368f,5349c55cb6c0368f_px4_position_2_direction_a_B_scale_bisection_00150_rand0011_iter02_a0p6250_repeat0,direction_a_B_scale_bisection_00150_rand0011_iter02_a0p6250_repeat0,0,20.646519313915633,0.6328095433284677,0.931373119354248,-0.3412119000050329,px4_position,2,direction_a_probe,5349c55cb6c0368f,direction_a_B_scale_bisection_00150_rand0011_iter02_a0p6250_repeat0,3.087665337952785,16.457402884960175,3.087665337952785,0.016492216964252293,1.0308536069933325,20.5924221429741,1,0,2,0,2,0
150,70,B,scale_bisection,rand0011_iter02_a0p6250,1,5349c55cb6c0368f,5349c55cb6c0368f_px4_position_2_direction_a_B_scale_bisection_00150_rand0011_iter02_a0p6250_repeat1,direction_a_B_scale_bisection_00150_rand0011_iter02_a0p6250_repeat1,0,17.660224082996137,0.5288797695127845,0.9333930015563965,-0.4241678292038664,px4_position,2,direction_a_probe,5349c55cb6c0368f,direction_a_B_scale_bisection_00150_rand0011_iter02_a0p6250_repeat1,3.0414739389671013,13.50028888892848,3.0414739389671013,0.018071101047098637,1.0422707670368254,17.602113559958525,2,1,2,0,2,0
150,70,B,scale_bisection,rand0011_iter02_a0p6250,2,5349c55cb6c0368f,5349c55cb6c0368f_px4_position_2_direction_a_B_scale_bisection_00150_rand0011_iter02_a0p6250_repeat2,direction_a_B_scale_bisection_00150_rand0011_iter02_a0p6250_repeat2,0,20.51350767398253,0.6159434066931191,0.9336652755737305,-0.3657191432212319,px4_position,2,direction_a_probe,5349c55cb6c0368f,direction_a_B_scale_bisection_00150_rand0011_iter02_a0p6250_repeat2,3.0943277730839327,16.311477413983084,3.0943277730839327,0.016500762896612287,1.039183238055557,20.461497348034754,1,0,3,1,3,1
150,70,B,scale_bisection,rand0011_iter02_a0p6250,3,5349c55cb6c0368f,5349c55cb6c0368f_px4_position_2_direction_a_B_scale_bisection_00150_rand0011_iter02_a0p6250_repeat3,direction_a_B_scale_bisection_00150_rand0011_iter02_a0p6250_repeat3,0,20.764180375961587,0.6333565165262445,0.9255328178405762,-0.32764616702213667,px4_position,2,direction_a_probe,5349c55cb6c0368f,direction_a_B_scale_bisection_00150_rand0011_iter02_a0p6250_repeat3,3.1778467770200223,16.448167510097846,3.1778467770200223,0.014779736986383796,1.0563167029758915,20.69711968698539,1,0,2,0,2,0
150,70,B,scale_bisection,rand0011_iter02_a0p6250,4,5349c55cb6c0368f,5349c55cb6c0368f_px4_position_2_direction_a_B_scale_bisection_00150_rand0011_iter02_a0p6250_repeat4,direction_a_B_scale_bisection_00150_rand0011_iter02_a0p6250_repeat4,0,20.502715153968893,0.5426027913716993,0.9435629844665527,-0.3794248804234819,px4_position,2,direction_a_probe,5349c55cb6c0368f,direction_a_B_scale_bisection_00150_rand0011_iter02_a0p6250_repeat4,3.12160406797193,16.285933266975917,3.12160406797193,0.017702303011901677,1.039877978968434,20.46512609696947,1,0,2,0,2,0
151,71,B,scale_bisection,rand0011_iter03_a0p5625,0,5eebc3bd0d9a41b4,5eebc3bd0d9a41b4_px4_position_2_direction_a_B_scale_bisection_00151_rand0011_iter03_a0p5625_repeat0,direction_a_B_scale_bisection_00151_rand0011_iter03_a0p5625_repeat0,0,20.514432064956054,0.84083648729755,0.9362974166870117,-0.14937619929109203,px4_position,2,direction_a_probe,5eebc3bd0d9a41b4,direction_a_B_scale_bisection_00151_rand0011_iter03_a0p5625_repeat0,3.0521987619576976,16.35478014103137,3.0521987619576976,0.016566748963668942,1.0439835449215025,20.46753844502382,1,0,3,1,3,1
151,71,B,scale_bisection,rand0011_iter03_a0p5625,1,5eebc3bd0d9a41b4,5eebc3bd0d9a41b4_px4_position_2_direction_a_B_scale_bisection_00151_rand0011_iter03_a0p5625_repeat1,direction_a_B_scale_bisection_00151_rand0011_iter03_a0p5625_repeat1,0,20.718640587991104,0.9173524361357204,0.9495716094970703,-0.14986523173074362,px4_position,2,direction_a_probe,5eebc3bd0d9a41b4,direction_a_B_scale_bisection_00151_rand0011_iter03_a0p5625_repeat1,3.174221604014747,16.425371119985357,3.174221604014747,0.017494559986516833,1.02927057701163,20.646366534056142,1,0,2,0,2,0
151,71,B,scale_bisection,rand0011_iter03_a0p5625,2,5eebc3bd0d9a41b4,5eebc3bd0d9a41b4_px4_position_2_direction_a_B_scale_bisection_00151_rand0011_iter03_a0p5625_repeat2,direction_a_B_scale_bisection_00151_rand0011_iter03_a0p5625_repeat2,0,20.488318545976654,0.8657995812394013,0.9430241584777832,-0.14690525194559356,px4_position,2,direction_a_probe,5eebc3bd0d9a41b4,direction_a_B_scale_bisection_00151_rand0011_iter03_a0p5625_repeat2,3.08463064301759,16.2602243560832,3.08463064301759,0.016821759985759854,1.0542002100264654,20.415885193040594,1,0,3,1,3,1
151,71,B,scale_bisection,rand0011_iter03_a0p5625,3,5eebc3bd0d9a41b4,5eebc3bd0d9a41b4_px4_position_2_direction_a_B_scale_bisection_00151_rand0011_iter03_a0p5625_repeat3,direction_a_B_scale_bisection_00151_rand0011_iter03_a0p5625_repeat3,0,20.258856753003784,0.9484050307272576,0.9584336280822754,-0.10730727384211125,px4_position,2,direction_a_probe,5eebc3bd0d9a41b4,direction_a_B_scale_bisection_00151_rand0011_iter03_a0p5625_repeat3,3.0381614139769226,16.08844773005694,3.0381614139769226,0.01697708899155259,1.0443198219873011,20.187915207003243,1,0,2,0,2,0
151,71,B,scale_bisection,rand0011_iter03_a0p5625,4,5eebc3bd0d9a41b4,5eebc3bd0d9a41b4_px4_position_2_direction_a_B_scale_bisection_00151_rand0011_iter03_a0p5625_repeat4,direction_a_B_scale_bisection_00151_rand0011_iter03_a0p5625_repeat4,0,20.523188067018054,0.8441593864287871,0.9403319358825684,-0.1379602557160038,px4_position,2,direction_a_probe,5eebc3bd0d9a41b4,direction_a_B_scale_bisection_00151_rand0011_iter03_a0p5625_repeat4,3.1080778149189427,16.314468958997168,3.1080778149189427,0.016557377064600587,1.034215720021166,20.473327710991725,1,0,2,0,2,0
152,72,B,scale_bisection,rand0011_iter04_a0p5312,0,345d52fd506ecd41,345d52fd506ecd41_px4_position_2_direction_a_B_scale_bisection_00152_rand0011_iter04_a0p5312_repeat0,direction_a_B_scale_bisection_00152_rand0011_iter04_a0p5312_repeat0,0,20.324568326002918,1.0336450814653073,0.9458603858947754,-0.031310946293855,px4_position,2,direction_a_probe,345d52fd506ecd41,direction_a_B_scale_bisection_00152_rand0011_iter04_a0p5312_repeat0,3.0736905810190365,16.148699860088527,3.0736905810190365,0.01633900892920792,1.037976284045726,20.276713958010077,1,0,2,0,2,0
152,72,B,scale_bisection,rand0011_iter04_a0p5312,1,345d52fd506ecd41,345d52fd506ecd41_px4_position_2_direction_a_B_scale_bisection_00152_rand0011_iter04_a0p5312_repeat1,direction_a_B_scale_bisection_00152_rand0011_iter04_a0p5312_repeat1,0,20.315191192086786,1.007158014427022,0.9524755477905273,-0.01844018887528498,px4_position,2,direction_a_probe,345d52fd506ecd41,direction_a_B_scale_bisection_00152_rand0011_iter04_a0p5312_repeat1,3.1089367939857766,16.100481580011547,3.1089367939857766,0.017114114947617054,1.0319335289532319,20.258472961955704,1,0,2,0,2,0
152,72,B,scale_bisection,rand0011_iter04_a0p5312,2,345d52fd506ecd41,345d52fd506ecd41_px4_position_2_direction_a_B_scale_bisection_00152_rand0011_iter04_a0p5312_repeat2,direction_a_B_scale_bisection_00152_rand0011_iter04_a0p5312_repeat2,0,20.45030335104093,1.0413148277247832,0.9610724449157715,-0.009399569339885616,px4_position,2,direction_a_probe,345d52fd506ecd41,direction_a_B_scale_bisection_00152_rand0011_iter04_a0p5312_repeat2,3.037601597025059,16.290349849965423,3.037601597025059,0.01658144302200526,1.0404561790637672,20.384997228975408,1,0,3,1,3,1
152,72,B,scale_bisection,rand0011_iter04_a0p5312,3,345d52fd506ecd41,345d52fd506ecd41_px4_position_2_direction_a_B_scale_bisection_00152_rand0011_iter04_a0p5312_repeat3,direction_a_B_scale_bisection_00152_rand0011_iter04_a0p5312_repeat3,0,20.39201818406582,1.0636577948525812,0.9562649726867676,0.017179586173616368,px4_position,2,direction_a_probe,345d52fd506ecd41,direction_a_B_scale_bisection_00152_rand0011_iter04_a0p5312_repeat3,3.0890815660823137,16.20018855400849,3.0890815660823137,0.01850371900945902,1.0504469920415431,20.35822867101524,1,0,2,0,2,0
152,72,B,scale_bisection,rand0011_iter04_a0p5312,4,345d52fd506ecd41,345d52fd506ecd41_px4_position_2_direction_a_B_scale_bisection_00152_rand0011_iter04_a0p5312_repeat4,direction_a_B_scale_bisection_00152_rand0011_iter04_a0p5312_repeat4,0,20.481552086072043,1.0301443225092015,0.9529166221618652,0.0028442638616041904,px4_position,2,direction_a_probe,345d52fd506ecd41,direction_a_B_scale_bisection_00152_rand0011_iter04_a0p5312_repeat4,3.1207766589941457,16.230313438922167,3.1207766589941457,0.018855176982469857,1.0598105699755251,20.429763972992077,1,0,2,0,2,0
153,73,B,scale_bisection,rand0011_iter05_a0p5156,0,6f1bb01373cb8142,6f1bb01373cb8142_px4_position_2_direction_a_B_scale_bisection_00153_rand0011_iter05_a0p5156_repeat0,direction_a_B_scale_bisection_00153_rand0011_iter05_a0p5156_repeat0,0,20.41382526792586,1.0528562936990686,0.9481816291809082,0.006818197136585602,px4_position,2,direction_a_probe,6f1bb01373cb8142,direction_a_B_scale_bisection_00153_rand0011_iter05_a0p5156_repeat0,3.0357078430242836,16.27204198006075,3.0357078430242836,0.01810407207813114,1.0363861069781706,20.362247745972127,1,0,2,0,2,0
153,73,B,scale_bisection,rand0011_iter05_a0p5156,1,6f1bb01373cb8142,6f1bb01373cb8142_px4_position_2_direction_a_B_scale_bisection_00153_rand0011_iter05_a0p5156_repeat1,direction_a_B_scale_bisection_00153_rand0011_iter05_a0p5156_repeat1,0,21.071194512071088,1.0771754979418613,0.9521937370300293,0.02869757457770017,px4_position,2,direction_a_probe,6f1bb01373cb8142,direction_a_B_scale_bisection_00153_rand0011_iter05_a0p5156_repeat1,3.0923275949899107,16.8277662449982,3.0923275949899107,0.01731475896667689,1.0716729410924017,21.009089412051253,1,0,2,0,2,0
153,73,B,scale_bisection,rand0011_iter05_a0p5156,2,6f1bb01373cb8142,6f1bb01373cb8142_px4_position_2_direction_a_B_scale_bisection_00153_rand0011_iter05_a0p5156_repeat2,direction_a_B_scale_bisection_00153_rand0011_iter05_a0p5156_repeat2,0,20.70884571794886,1.071308993717604,0.9578080177307129,0.006006187530418483,px4_position,2,direction_a_probe,6f1bb01373cb8142,direction_a_B_scale_bisection_00153_rand0011_iter05_a0p5156_repeat2,3.037048529018648,16.543543954961933,3.037048529018648,0.017307496047578752,1.0424075659830123,20.6403156099841,1,0,2,0,2,0
153,73,B,scale_bisection,rand0011_iter05_a0p5156,3,6f1bb01373cb8142,6f1bb01373cb8142_px4_position_2_direction_a_B_scale_bisection_00153_rand0011_iter05_a0p5156_repeat3,direction_a_B_scale_bisection_00153_rand0011_iter05_a0p5156_repeat3,0,20.374967999989167,1.0799728294849618,0.9548335075378418,0.0685871879731288,px4_position,2,direction_a_probe,6f1bb01373cb8142,direction_a_B_scale_bisection_00153_rand0011_iter05_a0p5156_repeat3,3.0814246610971168,16.185331237968057,3.0814246610971168,0.016470470000058413,1.0451481159543619,20.328382101026364,1,0,2,0,2,0
153,73,B,scale_bisection,rand0011_iter05_a0p5156,4,6f1bb01373cb8142,6f1bb01373cb8142_px4_position_2_direction_a_B_scale_bisection_00153_rand0011_iter05_a0p5156_repeat4,direction_a_B_scale_bisection_00153_rand0011_iter05_a0p5156_repeat4,0,17.932281733024865,1.0652079019486362,0.9554967880249023,0.0218329448255703,px4_position,2,direction_a_probe,6f1bb01373cb8142,direction_a_B_scale_bisection_00153_rand0011_iter05_a0p5156_repeat4,3.1734368589241058,13.646016156999394,3.1734368589241058,0.01905754895415157,1.059045103029348,17.897562547936104,2,1,2,0,2,0
154,74,B,scale_bisection,rand0011_iter06_a0p5234,0,f3c28b9e7cc52c0c,f3c28b9e7cc52c0c_px4_position_2_direction_a_B_scale_bisection_00154_rand0011_iter06_a0p5234_repeat0,direction_a_B_scale_bisection_00154_rand0011_iter06_a0p5234_repeat0,0,18.487050382071175,1.0793187143062,0.954312801361084,0.03281707013978041,px4_position,2,direction_a_probe,f3c28b9e7cc52c0c,direction_a_B_scale_bisection_00154_rand0011_iter06_a0p5234_repeat0,3.042925657937303,14.333405936020426,3.042925657937303,0.014769506989978254,1.0677147830137983,18.458822635933757,2,1,4,2,4,2
154,74,B,scale_bisection,rand0011_iter06_a0p5234,1,f3c28b9e7cc52c0c,f3c28b9e7cc52c0c_px4_position_2_direction_a_B_scale_bisection_00154_rand0011_iter06_a0p5234_repeat1,direction_a_B_scale_bisection_00154_rand0011_iter06_a0p5234_repeat1,0,17.587224506074563,1.02378054198396,0.9679059982299805,-0.03408404807541854,px4_position,2,direction_a_probe,f3c28b9e7cc52c0c,direction_a_B_scale_bisection_00154_rand0011_iter06_a0p5234_repeat1,3.0383215259062126,13.409528383985162,3.0383215259062126,0.01739216991700232,1.0477733849547803,17.5130245849723,2,1,2,0,2,0
154,74,B,scale_bisection,rand0011_iter06_a0p5234,2,f3c28b9e7cc52c0c,f3c28b9e7cc52c0c_px4_position_2_direction_a_B_scale_bisection_00154_rand0011_iter06_a0p5234_repeat2,direction_a_B_scale_bisection_00154_rand0011_iter06_a0p5234_repeat2,0,20.58811309293378,1.0813808384883281,0.9578585624694824,0.004363921561227224,px4_position,2,direction_a_probe,f3c28b9e7cc52c0c,direction_a_B_scale_bisection_00154_rand0011_iter06_a0p5234_repeat2,3.134797809063457,16.33830061997287,3.134797809063457,0.0177063150331378,1.040272978018038,20.531085785944015,1,0,2,0,2,0
154,74,B,scale_bisection,rand0011_iter06_a0p5234,3,f3c28b9e7cc52c0c,f3c28b9e7cc52c0c_px4_position_2_direction_a_B_scale_bisection_00154_rand0011_iter06_a0p5234_repeat3,direction_a_B_scale_bisection_00154_rand0011_iter06_a0p5234_repeat3,0,20.709266951074824,0.9903328628372323,0.9613218307495117,0.01640173874447448,px4_position,2,direction_a_probe,f3c28b9e7cc52c0c,direction_a_B_scale_bisection_00154_rand0011_iter06_a0p5234_repeat3,3.1063109730603173,16.476253353059292,3.1063109730603173,0.01662077591754496,1.0592528589768335,20.658445834065787,1,0,2,0,2,0
154,74,B,scale_bisection,rand0011_iter06_a0p5234,4,f3c28b9e7cc52c0c,f3c28b9e7cc52c0c_px4_position_2_direction_a_B_scale_bisection_00154_rand0011_iter06_a0p5234_repeat4,direction_a_B_scale_bisection_00154_rand0011_iter06_a0p5234_repeat4,0,20.542751797940582,1.0551426467609093,0.9557051658630371,-0.006167075440191905,px4_position,2,direction_a_probe,f3c28b9e7cc52c0c,direction_a_B_scale_bisection_00154_rand0011_iter06_a0p5234_repeat4,3.079622054938227,16.299370296066627,3.079622054938227,0.0176299320301041,1.0721031250432134,20.468735615955666,1,0,2,0,2,0
155,75,B,random_endpoint,rand0012,0,d8ab3f4e1d5d958d,d8ab3f4e1d5d958d_px4_position_2_direction_a_B_random_endpoint_00155_rand0012_repeat0,direction_a_B_random_endpoint_00155_rand0012_repeat0,0,17.673446075990796,0.020736904682938206,0.9931640625,-0.944657687751012,px4_position,2,direction_a_probe,d8ab3f4e1d5d958d,direction_a_B_random_endpoint_00155_rand0012_repeat0,3.0388118099654093,13.560632747015916,3.0388118099654093,0.017281323089264333,1.0190053189871833,17.635738782933913,2,1,2,0,2,0
155,75,B,random_endpoint,rand0012,1,d8ab3f4e1d5d958d,d8ab3f4e1d5d958d_px4_position_2_direction_a_B_random_endpoint_00155_rand0012_repeat1,direction_a_B_random_endpoint_00155_rand0012_repeat1,0,19.981526077957824,0.025989922758739237,0.9915509223937988,-0.9726327026255572,px4_position,2,direction_a_probe,d8ab3f4e1d5d958d,direction_a_B_random_endpoint_00155_rand0012_repeat1,3.035145308007486,15.841123659047298,3.035145308007486,0.017426635953597724,1.0307608919683844,19.924464815063402,1,0,2,0,2,0
155,75,B,random_endpoint,rand0012,2,d8ab3f4e1d5d958d,d8ab3f4e1d5d958d_px4_position_2_direction_a_B_random_endpoint_00155_rand0012_repeat2,direction_a_B_random_endpoint_00155_rand0012_repeat2,0,20.547887211083435,-0.011507498388287463,0.9899005889892578,-0.9579488285705424,px4_position,2,direction_a_probe,d8ab3f4e1d5d958d,direction_a_B_random_endpoint_00155_rand0012_repeat2,3.0946165330242366,16.331715518026613,3.0946165330242366,0.016194824944250286,1.0387105019763112,20.481246305978857,1,0,2,0,2,0
155,75,B,random_endpoint,rand0012,3,d8ab3f4e1d5d958d,d8ab3f4e1d5d958d_px4_position_2_direction_a_B_random_endpoint_00155_rand0012_repeat3,direction_a_B_random_endpoint_00155_rand0012_repeat3,0,20.596146302996203,-0.037429601016749636,0.9917917251586914,-0.9917529139255201,px4_position,2,direction_a_probe,d8ab3f4e1d5d958d,direction_a_B_random_endpoint_00155_rand0012_repeat3,3.065621773013845,16.406612923950888,3.065621773013845,0.018629327998496592,1.0470283050090075,20.53790036193095,1,0,4,2,4,2
155,75,B,random_endpoint,rand0012,4,d8ab3f4e1d5d958d,d8ab3f4e1d5d958d_px4_position_2_direction_a_B_random_endpoint_00155_rand0012_repeat4,direction_a_B_random_endpoint_00155_rand0012_repeat4,0,20.55274197703693,-0.042980697424540804,0.9935674667358398,-0.9617685133522988,px4_position,2,direction_a_probe,d8ab3f4e1d5d958d,direction_a_B_random_endpoint_00155_rand0012_repeat4,3.1121907549677417,16.324991871020757,3.1121907549677417,0.01654666697140783,1.0412634150125086,20.495002212002873,1,0,2,0,2,0
156,76,B,scale_bisection,rand0012_iter00_a0p5000,0,e36dae5874418a54,e36dae5874418a54_px4_position_2_direction_a_B_scale_bisection_00156_rand0012_iter00_a0p5000_repeat0,direction_a_B_scale_bisection_00156_rand0012_iter00_a0p5000_repeat0,0,17.538409451022744,1.6111784622040342,0.9943056106567383,0.5087475689193542,px4_position,2,direction_a_probe,e36dae5874418a54,direction_a_B_scale_bisection_00156_rand0012_iter00_a0p5000_repeat0,3.033068425953388,13.401600821991451,3.033068425953388,0.01607978600077331,1.034475447027944,17.4852325450629,2,1,2,0,2,0
156,76,B,scale_bisection,rand0012_iter00_a0p5000,1,e36dae5874418a54,e36dae5874418a54_px4_position_2_direction_a_B_scale_bisection_00156_rand0012_iter00_a0p5000_repeat1,direction_a_B_scale_bisection_00156_rand0012_iter00_a0p5000_repeat1,0,20.551604827982374,1.5631956495355324,0.9920778274536133,0.4773967122131071,px4_position,2,direction_a_probe,e36dae5874418a54,direction_a_B_scale_bisection_00156_rand0012_iter00_a0p5000_repeat1,3.0367115970002487,16.375631442992017,3.0367115970002487,0.01620797801297158,1.0621454910142347,20.490704828989692,1,0,2,0,2,0
156,76,B,scale_bisection,rand0012_iter00_a0p5000,2,e36dae5874418a54,e36dae5874418a54_px4_position_2_direction_a_B_scale_bisection_00156_rand0012_iter00_a0p5000_repeat2,direction_a_B_scale_bisection_00156_rand0012_iter00_a0p5000_repeat2,0,20.576778327929787,1.6056930310387143,0.9935264587402344,0.506887485692922,px4_position,2,direction_a_probe,e36dae5874418a54,direction_a_B_scale_bisection_00156_rand0012_iter00_a0p5000_repeat2,3.106971389031969,16.356382702942938,3.106971389031969,0.01850388804450631,1.0494427250232548,20.531308896956034,1,0,2,0,2,0
156,76,B,scale_bisection,rand0012_iter00_a0p5000,3,e36dae5874418a54,e36dae5874418a54_px4_position_2_direction_a_B_scale_bisection_00156_rand0012_iter00_a0p5000_repeat3,direction_a_B_scale_bisection_00156_rand0012_iter00_a0p5000_repeat3,0,20.50643044197932,1.5496214209489247,0.9914336204528809,0.4694804544308704,px4_position,2,direction_a_probe,e36dae5874418a54,direction_a_B_scale_bisection_00156_rand0012_iter00_a0p5000_repeat3,3.0388514540391043,16.35996338701807,3.0388514540391043,0.01791790302377194,1.0390454680891708,20.45578665996436,1,0,2,0,2,0
156,76,B,scale_bisection,rand0012_iter00_a0p5000,4,e36dae5874418a54,e36dae5874418a54_px4_position_2_direction_a_B_scale_bisection_00156_rand0012_iter00_a0p5000_repeat4,direction_a_B_scale_bisection_00156_rand0012_iter00_a0p5000_repeat4,0,17.454907728009857,1.5556936033736306,0.992274284362793,0.46424019107417314,px4_position,2,direction_a_probe,e36dae5874418a54,direction_a_B_scale_bisection_00156_rand0012_iter00_a0p5000_repeat4,3.0373274609446526,13.300187057000585,3.0373274609446526,0.01733323000371456,1.0363111069891602,17.391168294940144,2,1,3,1,3,1
157,77,B,scale_bisection,rand0012_iter01_a0p7500,0,42035d98f9308d9c,42035d98f9308d9c_px4_position_2_direction_a_B_scale_bisection_00157_rand0012_iter01_a0p7500_repeat0,direction_a_B_scale_bisection_00157_rand0012_iter01_a0p7500_repeat0,0,20.59331476292573,0.8788539041722756,0.9966731071472168,-0.16079240995026134,px4_position,2,direction_a_probe,42035d98f9308d9c,direction_a_B_scale_bisection_00157_rand0012_iter01_a0p7500_repeat0,3.1427381919929758,16.34942789794877,3.1427381919929758,0.017686479026451707,1.0287620798917487,20.538623224943876,1,0,2,0,2,0
