eval_id,trigger_id,phase,label,repeat_idx,theta_hash,query_id,cache_tag,query_retry_count,repeat_elapsed_wall_time_s,robustness_post_neutral_xy_drift,robustness_post_neutral_alt_drift,robustness_post_neutral_xy_velocity,meta_scenario_id,meta_seed,meta_query_type,meta_theta_hash,meta_cache_tag,meta_wall_time_s,meta_prepare_wall_time_s,meta_run_wall_time_s,meta_parse_wall_time_s,meta_shutdown_wall_time_s,meta_total_wall_time_s,meta_adapter_arm_request_count,meta_adapter_arm_retry_count,meta_adapter_mode_switch_request_count_total,meta_adapter_mode_switch_retry_count_total,meta_adapter_mode_switch_POSCTL_request_count,meta_adapter_mode_switch_POSCTL_retry_count
265,7,support_ddmin,outer0_remove_05_of_11,4,f18857a61d3c6c19,f18857a61d3c6c19_px4_position_1_direction_a_ddmin_t07_p0265_support_ddmin_outer0_remove_05_of_11_repeat4,direction_a_ddmin_t07_p0265_support_ddmin_outer0_remove_05_of_11_repeat4,0,20.291554245981388,1.9317113175013305,0.9837279319763184,0.965503457124093,px4_position,1,direction_a_ddmin,f18857a61d3c6c19,direction_a_ddmin_t07_p0265_support_ddmin_outer0_remove_05_of_11_repeat4,3.0607497699093074,16.12683942099102,3.0607497699093074,0.016866113059222698,1.0338325229240581,20.238295090966858,1,0,2,0,2,0
266,7,support_ddmin,outer0_remove_03_of_11,0,ae351146039608de,ae351146039608de_px4_position_1_direction_a_ddmin_t07_p0266_support_ddmin_outer0_remove_03_of_11_repeat0,direction_a_ddmin_t07_p0266_support_ddmin_outer0_remove_03_of_11_repeat0,0,20.857600079034455,0.6947570986373439,0.9906654357910156,-0.318045425740078,px4_position,1,direction_a_ddmin,ae351146039608de,direction_a_ddmin_t07_p0266_support_ddmin_outer0_remove_03_of_11_repeat0,3.058057344984263,16.692436671000905,3.058057344984263,0.016354172956198454,1.0378868209663779,20.80474451405462,1,0,2,0,2,0
266,7,support_ddmin,outer0_remove_03_of_11,1,ae351146039608de,ae351146039608de_px4_position_1_direction_a_ddmin_t07_p0266_support_ddmin_outer0_remove_03_of_11_repeat1,direction_a_ddmin_t07_p0266_support_ddmin_outer0_remove_03_of_11_repeat1,0,20.623383629950695,0.5863062837244131,0.991004467010498,-0.3739396965431996,px4_position,1,direction_a_ddmin,ae351146039608de,direction_a_ddmin_t07_p0266_support_ddmin_outer0_remove_03_of_11_repeat1,3.0206415209686384,16.489499394083396,3.0206415209686384,0.017675012000836432,1.0329439250053838,20.56076846003998,1,0,3,1,3,1
266,7,support_ddmin,outer0_remove_03_of_11,2,ae351146039608de,ae351146039608de_px4_position_1_direction_a_ddmin_t07_p0266_support_ddmin_outer0_remove_03_of_11_repeat2,direction_a_ddmin_t07_p0266_support_ddmin_outer0_remove_03_of_11_repeat2,0,20.39055625500623,0.6373535082526081,0.9905714988708496,-0.36971934371930115,px4_position,1,direction_a_ddmin,ae351146039608de,direction_a_ddmin_t07_p0266_support_ddmin_outer0_remove_03_of_11_repeat2,3.0176189759513363,16.260723002022132,3.0176189759513363,0.016117081977427006,1.0457884010393173,20.34025507804472,1,0,2,0,2,0
266,7,support_ddmin,outer0_remove_03_of_11,3,ae351146039608de,ae351146039608de_px4_position_1_direction_a_ddmin_t07_p0266_support_ddmin_outer0_remove_03_of_11_repeat3,direction_a_ddmin_t07_p0266_support_ddmin_outer0_remove_03_of_11_repeat3,0,20.657691100030206,0.6043138205536702,0.9930801391601562,-0.3407961206159711,px4_position,1,direction_a_ddmin,ae351146039608de,direction_a_ddmin_t07_p0266_support_ddmin_outer0_remove_03_of_11_repeat3,3.072793859988451,16.480975047918037,3.072793859988451,0.016734878066927195,1.0266520330915228,20.597162474994548,1,0,2,0,2,0
266,7,support_ddmin,outer0_remove_03_of_11,4,ae351146039608de,ae351146039608de_px4_position_1_direction_a_ddmin_t07_p0266_support_ddmin_outer0_remove_03_of_11_repeat4,direction_a_ddmin_t07_p0266_support_ddmin_outer0_remove_03_of_11_repeat4,0,17.20739468408283,0.6284511364959424,0.9887480735778809,-0.3619600520214077,px4_position,1,direction_a_ddmin,ae351146039608de,direction_a_ddmin_t07_p0266_support_ddmin_outer0_remove_03_of_11_repeat4,3.014664400019683,13.100874684052542,3.014664400019683,0.01644114695955068,1.029354964965023,17.161342652048916,2,1,2,0,2,0
267,7,support_ddmin,outer0_remove_03_of_08,0,c7cb9c30319f1a8b,c7cb9c30319f1a8b_px4_position_1_direction_a_ddmin_t07_p0267_support_ddmin_outer0_remove_03_of_08_repeat0,direction_a_ddmin_t07_p0267_support_ddmin_outer0_remove_03_of_08_repeat0,0,17.689875878044404,1.82086904887122,0.9940834045410156,0.6726440783931256,px4_position,1,direction_a_ddmin,c7cb9c30319f1a8b,direction_a_ddmin_t07_p0267_support_ddmin_outer0_remove_03_of_08_repeat0,3.015810222015716,13.548439398990013,3.015810222015716,0.017983459983952343,1.0452773011056706,17.627518094028346,2,1,2,0,2,0
267,7,support_ddmin,outer0_remove_03_of_08,1,c7cb9c30319f1a8b,c7cb9c30319f1a8b_px4_position_1_direction_a_ddmin_t07_p0267_support_ddmin_outer0_remove_03_of_08_repeat1,direction_a_ddmin_t07_p0267_support_ddmin_outer0_remove_03_of_08_repeat1,0,20.616515549947508,1.8266197785462894,0.9887628555297852,0.6922205006995934,px4_position,1,direction_a_ddmin,c7cb9c30319f1a8b,direction_a_ddmin_t07_p0267_support_ddmin_outer0_remove_03_of_08_repeat1,3.0706502289976925,16.4301518490538,3.0706502289976925,0.01638153102248907,1.0477168740471825,20.56490793894045,1,0,2,0,2,0
267,7,support_ddmin,outer0_remove_03_of_08,2,c7cb9c30319f1a8b,c7cb9c30319f1a8b_px4_position_1_direction_a_ddmin_t07_p0267_support_ddmin_outer0_remove_03_of_08_repeat2,direction_a_ddmin_t07_p0267_support_ddmin_outer0_remove_03_of_08_repeat2,0,20.649653719970956,1.8462029686476433,0.9923734664916992,0.7376125058477297,px4_position,1,direction_a_ddmin,c7cb9c30319f1a8b,direction_a_ddmin_t07_p0267_support_ddmin_outer0_remove_03_of_08_repeat2,3.020154146011919,16.483159781084396,3.020154146011919,0.015723573975265026,1.0649778119986877,20.584023377043195,1,0,3,1,3,1
267,7,support_ddmin,outer0_remove_03_of_08,3,c7cb9c30319f1a8b,c7cb9c30319f1a8b_px4_position_1_direction_a_ddmin_t07_p0267_support_ddmin_outer0_remove_03_of_08_repeat3,direction_a_ddmin_t07_p0267_support_ddmin_outer0_remove_03_of_08_repeat3,0,17.58694845798891,1.8050687064969428,0.9931464195251465,0.6934455639777595,px4_position,1,direction_a_ddmin,c7cb9c30319f1a8b,direction_a_ddmin_t07_p0267_support_ddmin_outer0_remove_03_of_08_repeat3,3.0606205940712243,13.432219603913836,3.0606205940712243,0.017104796948842704,1.0403047329746187,17.550257856026292,2,1,2,0,2,0
267,7,support_ddmin,outer0_remove_03_of_08,4,c7cb9c30319f1a8b,c7cb9c30319f1a8b_px4_position_1_direction_a_ddmin_t07_p0267_support_ddmin_outer0_remove_03_of_08_repeat4,direction_a_ddmin_t07_p0267_support_ddmin_outer0_remove_03_of_08_repeat4,0,20.57209724804852,1.8296273485509063,0.9962582588195801,0.6856543391646168,px4_position,1,direction_a_ddmin,c7cb9c30319f1a8b,direction_a_ddmin_t07_p0267_support_ddmin_outer0_remove_03_of_08_repeat4,3.0208017389522865,16.44147505192086,3.0208017389522865,0.01769897702615708,1.0462768459692597,20.526262341998518,1,0,2,0,2,0
268,7,support_ddmin,outer0_remove_02_of_08,0,7226311fad93b49b,7226311fad93b49b_px4_position_1_direction_a_ddmin_t07_p0268_support_ddmin_outer0_remove_02_of_08_repeat0,direction_a_ddmin_t07_p0268_support_ddmin_outer0_remove_02_of_08_repeat0,0,20.642927051056176,1.508711331003093,0.9907183647155762,0.27646204973303834,px4_position,1,direction_a_ddmin,7226311fad93b49b,direction_a_ddmin_t07_p0268_support_ddmin_outer0_remove_02_of_08_repeat0,3.0784691820153967,16.455339125939645,3.0784691820153967,0.01722233393229544,1.0364047470502555,20.58744406106416,1,0,3,1,3,1
268,7,support_ddmin,outer0_remove_02_of_08,1,7226311fad93b49b,7226311fad93b49b_px4_position_1_direction_a_ddmin_t07_p0268_support_ddmin_outer0_remove_02_of_08_repeat1,direction_a_ddmin_t07_p0268_support_ddmin_outer0_remove_02_of_08_repeat1,0,20.583186839940026,1.5353671948209728,0.9938192367553711,0.27451883079526096,px4_position,1,direction_a_ddmin,7226311fad93b49b,direction_a_ddmin_t07_p0268_support_ddmin_outer0_remove_02_of_08_repeat1,3.0228412309661508,16.426365462946706,3.0228412309661508,0.016576090012677014,1.0518914118874818,20.517682643956505,1,0,3,1,3,1
268,7,support_ddmin,outer0_remove_02_of_08,2,7226311fad93b49b,7226311fad93b49b_px4_position_1_direction_a_ddmin_t07_p0268_support_ddmin_outer0_remove_02_of_08_repeat2,direction_a_ddmin_t07_p0268_support_ddmin_outer0_remove_02_of_08_repeat2,0,20.227973703062162,1.5515650815185162,0.9911661148071289,0.25447608321123694,px4_position,1,direction_a_ddmin,7226311fad93b49b,direction_a_ddmin_t07_p0268_support_ddmin_outer0_remove_02_of_08_repeat2,3.074463243014179,16.042344463057816,3.074463243014179,0.017860769061371684,1.0617454730672762,20.196422012057155,1,0,2,0,2,0
268,7,support_ddmin,outer0_remove_02_of_08,3,7226311fad93b49b,7226311fad93b49b_px4_position_1_direction_a_ddmin_t07_p0268_support_ddmin_outer0_remove_02_of_08_repeat3,direction_a_ddmin_t07_p0268_support_ddmin_outer0_remove_02_of_08_repeat3,0,17.88888726301957,1.5132526792401224,0.992711067199707,0.24598969171047225,px4_position,1,direction_a_ddmin,7226311fad93b49b,direction_a_ddmin_t07_p0268_support_ddmin_outer0_remove_02_of_08_repeat3,3.1096105159958825,13.662483111023903,3.1096105159958825,0.017039292957633734,1.0398683219682425,17.829008730011992,2,1,2,0,2,0
268,7,support_ddmin,outer0_remove_02_of_08,4,7226311fad93b49b,7226311fad93b49b_px4_position_1_direction_a_ddmin_t07_p0268_support_ddmin_outer0_remove_02_of_08_repeat4,direction_a_ddmin_t07_p0268_support_ddmin_outer0_remove_02_of_08_repeat4,0,18.13030458497815,1.4301816686028554,0.9940590858459473,0.154893127797875,px4_position,1,direction_a_ddmin,7226311fad93b49b,direction_a_ddmin_t07_p0268_support_ddmin_outer0_remove_02_of_08_repeat4,3.019396440940909,14.020403265021741,3.019396440940909,0.01707161299418658,1.044330645003356,18.101209515938535,2,1,2,0,2,0
269,7,support_ddmin,outer0_remove_02_of_08,0,32650b88a063af84,32650b88a063af84_px4_position_1_direction_a_ddmin_t07_p0269_support_ddmin_outer0_remove_02_of_08_repeat0,direction_a_ddmin_t07_p0269_support_ddmin_outer0_remove_02_of_08_repeat0,0,20.529235855909064,0.7437862850402572,0.9885711669921875,-0.25651809256037406,px4_position,1,direction_a_ddmin,32650b88a063af84,direction_a_ddmin_t07_p0269_support_ddmin_outer0_remove_02_of_08_repeat0,3.0288602500222623,16.392931633046828,3.0288602500222623,0.017942368984222412,1.0433456409955397,20.483088021050207,1,0,2,0,2,0
269,7,support_ddmin,outer0_remove_02_of_08,1,32650b88a063af84,32650b88a063af84_px4_position_1_direction_a_ddmin_t07_p0269_support_ddmin_outer0_remove_02_of_08_repeat1,direction_a_ddmin_t07_p0269_support_ddmin_outer0_remove_02_of_08_repeat1,0,20.57378267403692,0.8869863311633741,0.9809489250183105,-0.17781248893414503,px4_position,1,direction_a_ddmin,32650b88a063af84,direction_a_ddmin_t07_p0269_support_ddmin_outer0_remove_02_of_08_repeat1,3.0219062130199745,16.452280760044232,3.0219062130199745,0.01720130897592753,1.0261840720195323,20.517580738989636,1,0,2,0,2,0
269,7,support_ddmin,outer0_remove_02_of_08,2,32650b88a063af84,32650b88a063af84_px4_position_1_direction_a_ddmin_t07_p0269_support_ddmin_outer0_remove_02_of_08_repeat2,direction_a_ddmin_t07_p0269_support_ddmin_outer0_remove_02_of_08_repeat2,0,20.752915834076703,0.7610384535074557,0.985694408416748,-0.26189037053305064,px4_position,1,direction_a_ddmin,32650b88a063af84,direction_a_ddmin_t07_p0269_support_ddmin_outer0_remove_02_of_08_repeat2,3.124096832005307,16.5121747670928,3.124096832005307,0.018455747980624437,1.0419797039357945,20.696715082973242,1,0,2,0,2,0
269,7,support_ddmin,outer0_remove_02_of_08,3,32650b88a063af84,32650b88a063af84_px4_position_1_direction_a_ddmin_t07_p0269_support_ddmin_outer0_remove_02_of_08_repeat3,direction_a_ddmin_t07_p0269_support_ddmin_outer0_remove_02_of_08_repeat3,0,17.731502527021803,0.74947800882775,0.9903702735900879,-0.24310297043551943,px4_position,1,direction_a_ddmin,32650b88a063af84,direction_a_ddmin_t07_p0269_support_ddmin_outer0_remove_02_of_08_repeat3,3.0136199380503967,13.599322922993451,3.0136199380503967,0.016550010070204735,1.0361792530165985,17.665679804049432,2,1,2,0,2,0
269,7,support_ddmin,outer0_remove_02_of_08,4,32650b88a063af84,32650b88a063af84_px4_position_1_direction_a_ddmin_t07_p0269_support_ddmin_outer0_remove_02_of_08_repeat4,direction_a_ddmin_t07_p0269_support_ddmin_outer0_remove_02_of_08_repeat4,0,20.342862891033292,0.7372688396547382,0.9905409812927246,-0.24788189810133487,px4_position,1,direction_a_ddmin,32650b88a063af84,direction_a_ddmin_t07_p0269_support_ddmin_outer0_remove_02_of_08_repeat4,3.0232773890020326,16.19681544904597,3.0232773890020326,0.017269372940063477,1.037340185022913,20.274711068021134,1,0,3,1,3,1
270,7,support_ddmin,outer0_remove_02_of_06,0,042e117c274b85a4,042e117c274b85a4_px4_position_1_direction_a_ddmin_t07_p0270_support_ddmin_outer0_remove_02_of_06_repeat0,direction_a_ddmin_t07_p0270_support_ddmin_outer0_remove_02_of_06_repeat0,0,20.509129712940194,1.3309884458399845,0.9942612648010254,0.22131543537295062,px4_position,1,direction_a_ddmin,042e117c274b85a4,direction_a_ddmin_t07_p0270_support_ddmin_outer0_remove_02_of_06_repeat0,3.0831246790476143,16.2881566620199,3.0831246790476143,0.017046332010068,1.0540830250829458,20.44241856993176,1,0,2,0,2,0
270,7,support_ddmin,outer0_remove_02_of_06,1,042e117c274b85a4,042e117c274b85a4_px4_position_1_direction_a_ddmin_t07_p0270_support_ddmin_outer0_remove_02_of_06_repeat1,direction_a_ddmin_t07_p0270_support_ddmin_outer0_remove_02_of_06_repeat1,0,17.61876276496332,1.3982223720956823,0.994441032409668,0.26705401384118266,px4_position,1,direction_a_ddmin,042e117c274b85a4,direction_a_ddmin_t07_p0270_support_ddmin_outer0_remove_02_of_06_repeat1,3.021732853958383,13.480337560060434,3.021732853958383,0.016487641027197242,1.0488221619743854,17.567387224989943,2,1,2,0,2,0
270,7,support_ddmin,outer0_remove_02_of_06,2,042e117c274b85a4,042e117c274b85a4_px4_position_1_direction_a_ddmin_t07_p0270_support_ddmin_outer0_remove_02_of_06_repeat2,direction_a_ddmin_t07_p0270_support_ddmin_outer0_remove_02_of_06_repeat2,0,20.68816780508496,1.3393006704859005,0.9813036918640137,0.25642123920922744,px4_position,1,direction_a_ddmin,042e117c274b85a4,direction_a_ddmin_t07_p0270_support_ddmin_outer0_remove_02_of_06_repeat2,3.019760358030908,16.548945004004054,3.019760358030908,0.01691394706722349,1.04192490701098,20.62755215202924,1,0,2,0,2,0
270,7,support_ddmin,outer0_remove_02_of_06,3,042e117c274b85a4,042e117c274b85a4_px4_position_1_direction_a_ddmin_t07_p0270_support_ddmin_outer0_remove_02_of_06_repeat3,direction_a_ddmin_t07_p0270_support_ddmin_outer0_remove_02_of_06_repeat3,0,20.375128226005472,1.3247614030356887,0.9912033081054688,0.20985277976263272,px4_position,1,direction_a_ddmin,042e117c274b85a4,direction_a_ddmin_t07_p0270_support_ddmin_outer0_remove_02_of_06_repeat3,3.030273657059297,16.239391434937716,3.030273657059297,0.016019767033867538,1.0447450480423868,20.330437395023182,1,0,2,0,2,0
270,7,support_ddmin,outer0_remove_02_of_06,4,042e117c274b85a4,042e117c274b85a4_px4_position_1_direction_a_ddmin_t07_p0270_support_ddmin_outer0_remove_02_of_06_repeat4,direction_a_ddmin_t07_p0270_support_ddmin_outer0_remove_02_of_06_repeat4,0,17.497777317999862,1.2972470945064702,0.9942078590393066,0.18869862433505324,px4_position,1,direction_a_ddmin,042e117c274b85a4,direction_a_ddmin_t07_p0270_support_ddmin_outer0_remove_02_of_06_repeat4,3.1184409760171548,13.2782161119394,3.1184409760171548,0.0167399620404467,1.0330493040382862,17.446455121971667,2,1,2,0,2,0
271,7,support_ddmin,outer0_remove_01_of_06,0,0fb67f7ec58cb0c5,0fb67f7ec58cb0c5_px4_position_1_direction_a_ddmin_t07_p0271_support_ddmin_outer0_remove_01_of_06_repeat0,direction_a_ddmin_t07_p0271_support_ddmin_outer0_remove_01_of_06_repeat0,0,20.42739395692479,1.0653378844917523,0.9940743446350098,0.0017022773028648741,px4_position,1,direction_a_ddmin,0fb67f7ec58cb0c5,direction_a_ddmin_t07_p0271_support_ddmin_outer0_remove_01_of_06_repeat0,3.0204187480267137,16.300993642071262,3.0204187480267137,0.0174156780121848,1.0400583000155166,20.378894143970683,1,0,2,0,2,0
271,7,support_ddmin,outer0_remove_01_of_06,1,0fb67f7ec58cb0c5,0fb67f7ec58cb0c5_px4_position_1_direction_a_ddmin_t07_p0271_support_ddmin_outer0_remove_01_of_06_repeat1,direction_a_ddmin_t07_p0271_support_ddmin_outer0_remove_01_of_06_repeat1,0,17.911352975061163,1.153812530633977,0.9943289756774902,0.02587190708526743,px4_position,1,direction_a_ddmin,0fb67f7ec58cb0c5,direction_a_ddmin_t07_p0271_support_ddmin_outer0_remove_01_of_06_repeat1,3.02157600002829,13.768533886992373,3.02157600002829,0.01851830806117505,1.0497139670187607,17.85835006600246,2,1,3,1,3,1
271,7,support_ddmin,outer0_remove_01_of_06,2,0fb67f7ec58cb0c5,0fb67f7ec58cb0c5_px4_position_1_direction_a_ddmin_t07_p0271_support_ddmin_outer0_remove_01_of_06_repeat2,direction_a_ddmin_t07_p0271_support_ddmin_outer0_remove_01_of_06_repeat2,0,20.169291345053352,1.0239771200531438,0.9813799858093262,-0.015091780556540257,px4_position,1,direction_a_ddmin,0fb67f7ec58cb0c5,direction_a_ddmin_t07_p0271_support_ddmin_outer0_remove_01_of_06_repeat2,3.149530637077987,15.906489695073105,3.149530637077987,0.017061308026313782,1.0375656770775095,20.11065554106608,1,0,2,0,2,0
271,7,support_ddmin,outer0_remove_01_of_06,3,0fb67f7ec58cb0c5,0fb67f7ec58cb0c5_px4_position_1_direction_a_ddmin_t07_p0271_support_ddmin_outer0_remove_01_of_06_repeat3,direction_a_ddmin_t07_p0271_support_ddmin_outer0_remove_01_of_06_repeat3,0,20.603187420987524,1.0462994449171248,0.9941225051879883,-0.012558337072184678,px4_position,1,direction_a_ddmin,0fb67f7ec58cb0c5,direction_a_ddmin_t07_p0271_support_ddmin_outer0_remove_01_of_06_repeat3,3.017522981041111,16.471792722004466,3.017522981041111,0.016305783996358514,1.043517004000023,20.5491465870291,1,0,3,1,3,1
271,7,support_ddmin,outer0_remove_01_of_06,4,0fb67f7ec58cb0c5,0fb67f7ec58cb0c5_px4_position_1_direction_a_ddmin_t07_p0271_support_ddmin_outer0_remove_01_of_06_repeat4,direction_a_ddmin_t07_p0271_support_ddmin_outer0_remove_01_of_06_repeat4,0,17.46600871195551,1.0304182029494098,0.9930210113525391,0.0059224981791949904,px4_position,1,direction_a_ddmin,0fb67f7ec58cb0c5,direction_a_ddmin_t07_p0271_support_ddmin_outer0_remove_01_of_06_repeat4,3.0452175920363516,13.311232578009367,3.0452175920363516,0.01598971802741289,1.0381352150579914,17.41058265499305,2,1,2,0,2,0
272,7,support_ddmin,outer0_remove_01_of_06,0,6d56a9a5392cfdd0,6d56a9a5392cfdd0_px4_position_1_direction_a_ddmin_t07_p0272_support_ddmin_outer0_remove_01_of_06_repeat0,direction_a_ddmin_t07_p0272_support_ddmin_outer0_remove_01_of_06_repeat0,0,17.764064449002035,0.9749133759579272,0.9775924682617188,-0.08247356633006397,px4_position,1,direction_a_ddmin,6d56a9a5392cfdd0,direction_a_ddmin_t07_p0272_support_ddmin_outer0_remove_01_of_06_repeat0,3.024011460947804,13.635104518965818,3.024011460947804,0.017235995968803763,1.0412191030336544,17.717578759067692,2,1,3,1,3,1
272,7,support_ddmin,outer0_remove_01_of_06,1,6d56a9a5392cfdd0,6d56a9a5392cfdd0_px4_position_1_direction_a_ddmin_t07_p0272_support_ddmin_outer0_remove_01_of_06_repeat1,direction_a_ddmin_t07_p0272_support_ddmin_outer0_remove_01_of_06_repeat1,0,17.626470357063226,1.040474841168125,0.9893293380737305,-0.004842894150673072,px4_position,1,direction_a_ddmin,6d56a9a5392cfdd0,direction_a_ddmin_t07_p0272_support_ddmin_outer0_remove_01_of_06_repeat1,3.1496337989810854,13.369009897927754,3.1496337989810854,0.01675701793283224,1.0422773470636457,17.5776875349693,2,1,2,0,2,0
272,7,support_ddmin,outer0_remove_01_of_06,2,6d56a9a5392cfdd0,6d56a9a5392cfdd0_px4_position_1_direction_a_ddmin_t07_p0272_support_ddmin_outer0_remove_01_of_06_repeat2,direction_a_ddmin_t07_p0272_support_ddmin_outer0_remove_01_of_06_repeat2,0,20.18736658093985,1.0638092003977342,0.9925351142883301,-0.04064756175951856,px4_position,1,direction_a_ddmin,6d56a9a5392cfdd0,direction_a_ddmin_t07_p0272_support_ddmin_outer0_remove_01_of_06_repeat2,3.0156151249539107,16.035649477038532,3.0156151249539107,0.017051898990757763,1.0644825549097732,20.132807504036464,1,0,2,0,2,0
272,7,support_ddmin,outer0_remove_01_of_06,3,6d56a9a5392cfdd0,6d56a9a5392cfdd0_px4_position_1_direction_a_ddmin_t07_p0272_support_ddmin_outer0_remove_01_of_06_repeat3,direction_a_ddmin_t07_p0272_support_ddmin_outer0_remove_01_of_06_repeat3,0,17.658136017038487,1.0171595315528867,0.9785513877868652,-0.004343746676509497,px4_position,1,direction_a_ddmin,6d56a9a5392cfdd0,direction_a_ddmin_t07_p0272_support_ddmin_outer0_remove_01_of_06_repeat3,3.0418687370838597,13.502257707994431,3.0418687370838597,0.015698931994847953,1.0469373400555924,17.606769789010286,2,1,2,0,2,0
272,7,support_ddmin,outer0_remove_01_of_06,4,6d56a9a5392cfdd0,6d56a9a5392cfdd0_px4_position_1_direction_a_ddmin_t07_p0272_support_ddmin_outer0_remove_01_of_06_repeat4,direction_a_ddmin_t07_p0272_support_ddmin_outer0_remove_01_of_06_repeat4,0,20.405419580056332,0.97972596431389,0.9894847869873047,-0.07728360510622956,px4_position,1,direction_a_ddmin,6d56a9a5392cfdd0,direction_a_ddmin_t07_p0272_support_ddmin_outer0_remove_01_of_06_repeat4,3.1518175499513745,16.161733632092364,3.1518175499513745,0.019088263041339815,1.0394035389181226,20.372051591984928,1,0,2,0,2,0
