eval_id,trigger_id,phase,label,theta_hash,theta_path,repeats,point_elapsed_wall_time_s,max_abs_theta,support_size_abs_gt_0p1,active_channels_abs_gt_0p1,active_group_ids_abs_gt_0p1,robustness_class,is_robust_violation_2sigma,rho_mean_post_neutral_xy_drift,rho_std_post_neutral_xy_drift,rho_min_post_neutral_xy_drift,rho_max_post_neutral_xy_drift,rho_nonpositive_post_neutral_xy_drift,rho_mean_post_neutral_alt_drift,rho_std_post_neutral_alt_drift,rho_min_post_neutral_alt_drift,rho_max_post_neutral_alt_drift,rho_nonpositive_post_neutral_alt_drift,rho_mean_post_neutral_xy_velocity,rho_std_post_neutral_xy_velocity,rho_min_post_neutral_xy_velocity,rho_max_post_neutral_xy_velocity,rho_nonpositive_post_neutral_xy_velocity
238,6,support_ddmin,outer0_remove_02_of_18,75e6a23cac423a28,runs/direction_a_ddmin_px4_position_seed1_v0/thetas/T06_00238_75e6a23cac423a28.npy,5,102.25718480802607,0.4758266752098508,16,"pitch,roll,throttle","3,4,7,8,11,12,16,19,20,21,23,24,28,32,36,39",robust_violation,True,0.7356550279146142,0.03243425986112648,0.6833243752529248,0.7717512783473064,0,0.9883637428283691,0.0032687228757190506,0.9845418930053711,0.9913215637207031,0,-0.25701197776442164,0.011523048642772465,-0.2766249732064361,-0.2468789909237128,5
239,6,support_ddmin,outer0_remove_03_of_16,f787960a43b88bf9,runs/direction_a_ddmin_px4_position_seed1_v0/thetas/T06_00239_f787960a43b88bf9.npy,5,98.66840903600678,0.4758266752098508,13,"pitch,roll,throttle","8,11,12,16,19,20,21,23,24,28,32,36,39",robust_violation,True,0.7684760671780305,0.043751250884407886,0.6940584729762347,0.7999193803822453,0,0.9856989860534668,0.0013093367759601537,0.9839625358581543,0.9873099327087402,0,-0.21721485779654567,0.03019403666193586,-0.2533556237948835,-0.1849055118713605,5
240,6,support_ddmin,outer0_remove_03_of_13,94833c5c451b8d8a,runs/direction_a_ddmin_px4_position_seed1_v0/thetas/T06_00240_94833c5c451b8d8a.npy,5,99.8219092459185,0.4758266752098508,10,"pitch,roll,throttle","16,19,20,21,23,24,28,32,36,39",robust_violation,True,0.931055481773624,0.026319356481652685,0.889939735815872,0.9562062231875053,0,0.988129997253418,0.0031131143205389033,0.9842000007629395,0.9908919334411621,0,-0.08980343252273748,0.02918233143982663,-0.13836308493520955,-0.06413701860275722,5
241,6,support_ddmin,outer0_remove_02_of_10,edd99610602a2074,runs/direction_a_ddmin_px4_position_seed1_v0/thetas/T06_00241_edd99610602a2074.npy,5,99.68094379198737,0.4758266752098508,8,"pitch,roll,throttle","20,21,23,24,28,32,36,39",noise_band,False,1.076442232131934,0.05525503687147168,1.0088730935218337,1.1563963932737389,0,0.9873222351074219,0.0029095684088253702,0.9851841926574707,0.9920167922973633,0,0.01031177253989517,0.04436600827314625,-0.029431373384595005,0.0783756202610586,3
242,6,support_ddmin,outer0_remove_02_of_10,a98134e955763d92,runs/direction_a_ddmin_px4_position_seed1_v0/thetas/T06_00242_a98134e955763d92.npy,5,101.92409489897545,0.4758266752098508,8,"roll,throttle","16,19,23,24,28,32,36,39",robust_safe,False,1.1611184285161908,0.010325463548135898,1.1465062045337762,1.1714644386030444,0,0.9861081123352051,0.003865284764203695,0.9814000129699707,0.9921407699584961,0,0.06781391054003569,0.013083104509104361,0.049870447500832804,0.08609500603208231,0
243,6,support_ddmin,outer0_remove_02_of_10,ebab6464b71f7457,runs/direction_a_ddmin_px4_position_seed1_v0/thetas/T06_00243_ebab6464b71f7457.npy,5,96.17326980200596,0.4758266752098508,8,"pitch,roll,throttle","16,19,20,21,28,32,36,39",robust_safe,False,1.30985672800049,0.022615678500132033,1.2734098256381579,1.3311207370952585,0,0.988515567779541,0.0016322574935545633,0.9867477416992188,0.9907927513122559,0,0.21510333021402123,0.01886176474111409,0.18485205545998507,0.22985149996960075,0
244,6,support_ddmin,outer0_remove_02_of_10,14113bcf33bfc39d,runs/direction_a_ddmin_px4_position_seed1_v0/thetas/T06_00244_14113bcf33bfc39d.npy,5,98.81955271796323,0.34432955861419096,8,"pitch,roll,throttle","16,19,20,21,23,24,36,39",robust_safe,False,1.936251114514824,0.025034785707263914,1.9063794781373145,1.9741652623892298,0,0.9869144439697266,0.0012801729074411548,0.9853477478027344,0.9886808395385742,0,0.9238407028196459,0.002334267603562468,0.9206494289540226,0.926208643873542,0
245,6,support_ddmin,outer0_remove_02_of_10,035639ebc04d23e6,runs/direction_a_ddmin_px4_position_seed1_v0/thetas/T06_00245_035639ebc04d23e6.npy,5,99.41494632000104,0.43048058032946357,9,"pitch,roll,throttle","16,19,20,21,23,24,28,32,36",robust_safe,False,1.3684418626288672,0.039469689595882367,1.3205330448415693,1.4210137682104285,0,0.9924738883972168,0.0039036895022073297,0.9880399703979492,0.9959659576416016,0,0.24562015533334466,0.012196758068725753,0.23450654802052817,0.2624641374875972,0
246,6,support_ddmin,outer0_remove_01_of_10,5d05fb0489a9e329,runs/direction_a_ddmin_px4_position_seed1_v0/thetas/T06_00246_5d05fb0489a9e329.npy,5,102.05944444495253,0.4758266752098508,9,"pitch,roll,throttle","19,20,21,23,24,28,32,36,39",robust_violation,True,1.0101242639023933,0.04378788953992753,0.9502235745244088,1.0726386824046834,0,0.9886221885681152,0.0037296144565983646,0.9832944869995117,0.9926624298095703,0,-0.04712999609479822,0.021352461389459548,-0.07027710148062427,-0.015835761174318952,5
247,6,support_ddmin,outer0_remove_01_of_09,90b3092b364bfd0b,runs/direction_a_ddmin_px4_position_seed1_v0/thetas/T06_00247_90b3092b364bfd0b.npy,5,102.23659419000614,0.4758266752098508,8,"pitch,roll,throttle","19,21,23,24,28,32,36,39",noise_band,False,1.058958657823338,0.03953220788887491,1.0056574729436398,1.1060852883896821,0,0.9877694129943848,0.0021115891545445825,0.9850831031799316,0.990239143371582,0,0.025309376928123094,0.02845268734151881,-0.009926882504097456,0.06831300913918381,1
248,6,support_ddmin,outer0_remove_01_of_09,8f667469146f2d7f,runs/direction_a_ddmin_px4_position_seed1_v0/thetas/T06_00248_8f667469146f2d7f.npy,5,99.81444846803788,0.4758266752098508,8,"roll,throttle","19,20,23,24,28,32,36,39",noise_band,False,1.0720731343222833,0.07129324234632892,0.9713351991382837,1.166255987780096,0,0.9885926246643066,0.0029309633669404463,0.984316349029541,0.991732120513916,0,0.005202296339358825,0.0464927429578384,-0.057264868086102094,0.07290690253956622,2
249,6,support_ddmin,outer0_remove_01_of_09,1bd2309b4f455ab3,runs/direction_a_ddmin_px4_position_seed1_v0/thetas/T06_00249_1bd2309b4f455ab3.npy,5,99.51672284607776,0.4758266752098508,8,"pitch,roll,throttle","19,20,21,24,28,32,36,39",noise_band,False,1.025583070541476,0.06618208391523614,0.9288307812526635,1.1108769516404973,0,0.9872730255126954,0.004201348781810586,0.9831995964050293,0.9934816360473633,0,-0.006900182647967701,0.0466924962340478,-0.06256558823651748,0.06495237128726983,3
250,6,support_ddmin,outer0_remove_01_of_09,1befe840f3298f02,runs/direction_a_ddmin_px4_position_seed1_v0/thetas/T06_00250_1befe840f3298f02.npy,5,101.76141833688598,0.4758266752098508,8,"pitch,roll,throttle","19,20,21,23,28,32,36,39",robust_safe,False,1.3718921516755338,0.055662190211776166,1.3210368959409713,1.467268828769691,0,0.9854644775390625,0.004889386034441429,0.979097843170166,0.9917731285095215,0,0.25455484222181823,0.022236050752171367,0.2380486291269298,0.29239320418257797,0
251,6,support_ddmin,outer0_remove_01_of_09,fc71e90acf4e7254,runs/direction_a_ddmin_px4_position_seed1_v0/thetas/T06_00251_fc71e90acf4e7254.npy,5,102.13310361211188,0.4758266752098508,8,"pitch,roll,throttle","19,20,21,23,24,32,36,39",robust_safe,False,1.5533881226303456,0.055355068847611176,1.5102799978212358,1.648064473397451,0,0.9864510536193848,0.004249815304180346,0.9823651313781738,0.993039608001709,0,0.425088181241284,0.027210831899193516,0.40165142174249957,0.4706381737445332,0
252,6,support_ddmin,outer0_remove_01_of_09,b77f2455501388f7,runs/direction_a_ddmin_px4_position_seed1_v0/thetas/T06_00252_b77f2455501388f7.npy,5,101.78073164995294,0.37843209114446175,9,"pitch,roll,throttle","19,20,21,23,24,28,32,36,39",robust_safe,False,1.5387254642942343,0.029785390191496147,1.5071560566685205,1.580978766450539,0,0.9894092559814454,0.0036997232870428576,0.9854254722595215,0.9937601089477539,0,0.4288880677588846,0.008397183392888889,0.41952883892596005,0.4402706014732266,0
253,6,support_ddmin,outer0_remove_01_of_09,37c4b74598dfc74b,runs/direction_a_ddmin_px4_position_seed1_v0/thetas/T06_00253_37c4b74598dfc74b.npy,5,99.49867939192336,0.43048058032946357,9,"pitch,roll,throttle","19,20,21,23,24,28,32,36,39",robust_safe,False,1.4916524297681486,0.01307315091870683,1.4763285697566588,1.5076889218448108,0,0.9891228675842285,0.0035070478459042417,0.9849438667297363,0.9945359230041504,0,0.35169706938574724,0.013417193879463758,0.3315330450349656,0.36238876709208123,0
254,6,support_ddmin,outer0_remove_01_of_09,31633c9033ecd123,runs/direction_a_ddmin_px4_position_seed1_v0/thetas/T06_00254_31633c9033ecd123.npy,5,101.89464989304543,0.4758266752098508,8,"pitch,roll,throttle","19,20,21,23,24,28,32,36",noise_band,False,1.062727062389973,0.06437498896631283,0.961237545462015,1.1359362541959488,0,0.9923007965087891,0.002533159572094441,0.9901762008666992,0.9960894584655762,0,0.010420027236630158,0.04962836299793268,-0.04928676886975669,0.07139011800643902,2
255,6,amplitude_bisection,outer0_iter00_scale0p5000,795b394b1d92ca9d,runs/direction_a_ddmin_px4_position_seed1_v0/thetas/T06_00255_795b394b1d92ca9d.npy,5,99.08244099200238,0.2379133376049254,5,roll,"20,24,28,32,36",robust_safe,False,1.8309162090853714,0.024280391292336244,1.8098618407815434,1.866447016626127,0,0.989558219909668,0.0022254860407127206,0.9859528541564941,0.9915022850036621,0,0.746880655704867,0.014163023198841562,0.7289625660852939,0.7581600760463807,0
256,6,amplitude_bisection,outer0_iter01_scale0p7500,436c873015324ad7,runs/direction_a_ddmin_px4_position_seed1_v0/thetas/T06_00256_436c873015324ad7.npy,5,102.45216381794307,0.3568700064073881,9,"pitch,roll,throttle","19,20,21,23,24,28,32,36,39",robust_safe,False,1.48487500944603,0.009391203642024167,1.4770080459171038,1.4954713124415573,0,0.9936269760131836,0.0008520830120868905,0.9927082061767578,0.9945316314697266,0,0.4089763209983307,0.008315690080430932,0.3994011718858692,0.4204514478688609,0
257,6,amplitude_bisection,outer0_iter02_scale0p8750,fb869d22b94403f6,runs/direction_a_ddmin_px4_position_seed1_v0/thetas/T06_00257_fb869d22b94403f6.npy,5,99.75443755695596,0.41634834080861943,9,"pitch,roll,throttle","19,20,21,23,24,28,32,36,39",robust_safe,False,1.3223330070699162,0.019572304363370124,1.2884177451318333,1.3389959032708838,0,0.9922192573547364,0.002354107396321301,0.9895877838134766,0.9948983192443848,0,0.22599047862709343,0.02709711264929034,0.19686729349075138,0.25911896142583835,0
258,6,amplitude_bisection,outer0_iter03_scale0p9375,3f64b98b00a3e385,runs/direction_a_ddmin_px4_position_seed1_v0/thetas/T06_00258_3f64b98b00a3e385.npy,5,99.31111841206439,0.44608750800923513,9,"pitch,roll,throttle","19,20,21,23,24,28,32,36,39",robust_safe,False,1.2265197444333094,0.07560611488020803,1.156588603252746,1.3408044718779972,0,0.9881843566894531,0.006021042172947656,0.9814977645874023,0.9964475631713867,0,0.13118771065200535,0.0610210273665771,0.07486108572506489,0.22530770096082908,0
259,6,amplitude_bisection,outer0_iter04_scale0p9688,1ac51dd84a93638a,runs/direction_a_ddmin_px4_position_seed1_v0/thetas/T06_00259_1ac51dd84a93638a.npy,5,102.89040210598614,0.46095709160954296,9,"pitch,roll,throttle","19,20,21,23,24,28,32,36,39",robust_safe,False,1.131703761036044,0.041634405376691073,1.084699436184279,1.1909962407799384,0,0.990232276916504,0.0033584904819581704,0.9860019683837891,0.9934506416320801,0,0.0821412447233292,0.033267739760769396,0.05046733061409725,0.13096673012688576,0
260,6,amplitude_bisection,outer0_iter05_scale0p9844,0506554189f0bed9,runs/direction_a_ddmin_px4_position_seed1_v0/thetas/T06_00260_0506554189f0bed9.npy,5,101.96517905197106,0.46839188340969684,9,"pitch,roll,throttle","19,20,21,23,24,28,32,36,39",noise_band,False,1.1277385180003967,0.07208367738869456,1.049495556190982,1.2350287109123004,0,0.989228343963623,0.00587249192176588,0.9819159507751465,0.9945540428161621,0,0.06385331015957592,0.0383509373793901,0.016614681505262796,0.11774009513377048,0
261,6,amplitude_bisection,outer0_iter06_scale0p9922,48ac25eaf70714cd,runs/direction_a_ddmin_px4_position_seed1_v0/thetas/T06_00261_48ac25eaf70714cd.npy,5,99.5368533009896,0.4721092793097738,9,"pitch,roll,throttle","19,20,21,23,24,28,32,36,39",noise_band,False,1.0636545649158449,0.07966220922439955,0.9819881466510467,1.1862381289995332,0,0.9916031837463379,0.001791680789971875,0.9897904396057129,0.9945826530456543,0,0.0043648892914192935,0.05260953286743262,-0.05812553165961076,0.07912339205268692,3
262,7,whole_channel,zero_throttle,06cde784fb742a46,runs/direction_a_ddmin_px4_position_seed1_v0/thetas/T07_00262_06cde784fb742a46.npy,5,99.21072835905943,0.49843621300694385,14,"pitch,roll,yaw","0,9,12,13,16,17,21,25,26,29,30,33,37,38",robust_violation,True,0.546347037037224,0.05781737757108645,0.47535619664939754,0.6012772795184902,0,0.990168285369873,0.002546544916985475,0.9857368469238281,0.9921984672546387,0,-0.43953445315216166,0.05406911648903368,-0.48868001902539504,-0.3548719770124449,5
263,7,whole_channel,zero_yaw,2d05012f4824bd4a,runs/direction_a_ddmin_px4_position_seed1_v0/thetas/T07_00263_2d05012f4824bd4a.npy,5,99.93509838404134,0.49843621300694385,11,"pitch,roll","0,9,12,13,16,17,21,25,29,33,37",robust_violation,True,0.5542431721423318,0.0446318237145974,0.5062703847555043,0.6204979353161921,0,0.9892023086547852,0.0031628880728948334,0.985684871673584,0.9929852485656738,0,-0.4459674394202164,0.03736626563161277,-0.4746707042450726,-0.383709559213097,5
264,7,support_ddmin,outer0_remove_06_of_11,688bc58ba8b29f95,runs/direction_a_ddmin_px4_position_seed1_v0/thetas/T07_00264_688bc58ba8b29f95.npy,5,99.17503515805583,0.49843621300694385,5,pitch,"21,25,29,33,37",noise_band,False,1.0197311927550323,0.08972526727363868,0.9334290633470868,1.1470200533937405,0,0.9883001327514649,0.003765588028904348,0.983311653137207,0.9912261962890625,0,-0.05209010374926848,0.050871733328374094,-0.09991023611402428,0.027393950329254402,4
265,7,support_ddmin,outer0_remove_05_of_11,f18857a61d3c6c19,runs/direction_a_ddmin_px4_position_seed1_v0/thetas/T07_00265_f18857a61d3c6c19.npy,5,101.04641585901845,0.36266955653912925,7,"pitch,roll","0,9,12,13,16,17,21",robust_safe,False,1.9246558108269318,0.012367773085654128,1.9038481550434188,1.9346288375947194,0,0.9878421783447265,0.00273737810683316,0.9837279319763184,0.9904928207397461,0,0.9594431886202042,0.00855065408014534,0.9470089356411378,0.9691638616055167,0
266,7,support_ddmin,outer0_remove_03_of_11,ae351146039608de,runs/direction_a_ddmin_px4_position_seed1_v0/thetas/T07_00266_ae351146039608de.npy,5,99.73709247307852,0.49843621300694385,8,"pitch,roll","13,16,17,21,25,29,33,37",robust_violation,True,0.6302363695327955,0.04128739574447158,0.5863062837244131,0.6947570986373439,0,0.99081392288208,0.0015427730268080778,0.9887480735778809,0.9930801391601562,0,-0.3528921277279915,0.02328620100793997,-0.3739396965431996,-0.318045425740078,5
267,7,support_ddmin,outer0_remove_03_of_08,c7cb9c30319f1a8b,runs/direction_a_ddmin_px4_position_seed1_v0/thetas/T07_00267_c7cb9c30319f1a8b.npy,5,97.11549210606609,0.3877640890996936,6,"pitch,roll","13,16,17,21,33,37",robust_safe,False,1.8256775702226005,0.0148797482129583,1.8050687064969428,1.8462029686476433,0,0.9929248809814453,0.002744502585896103,0.9887628555297852,0.9962582588195801,0,0.696315397616565,0.02451756918632742,0.6726440783931256,0.7376125058477297,0
268,7,support_ddmin,outer0_remove_02_of_08,7226311fad93b49b,runs/direction_a_ddmin_px4_position_seed1_v0/thetas/T07_00268_7226311fad93b49b.npy,5,97.47366290108766,0.49843621300694385,7,"pitch,roll","13,16,17,21,25,29,33",robust_safe,False,1.507815591037112,0.046718569592795404,1.4301816686028554,1.5515650815185162,0,0.992494773864746,0.001514019574391592,0.9907183647155762,0.9940590858459473,0,0.24126795664957665,0.050004013008543576,0.154893127797875,0.27646204973303834,0
269,7,support_ddmin,outer0_remove_02_of_08,32650b88a063af84,runs/direction_a_ddmin_px4_position_seed1_v0/thetas/T07_00269_32650b88a063af84.npy,5,99.93066675995942,0.49843621300694385,6,pitch,"17,21,25,29,33,37",robust_violation,True,0.7757115836387151,0.06281448855062476,0.7372688396547382,0.8869863311633741,0,0.9872251510620117,0.004013491968269976,0.9809489250183105,0.9905409812927246,0,-0.2374411641128848,0.03412600465257675,-0.26189037053305064,-0.17781248893414503,5
270,7,support_ddmin,outer0_remove_02_of_06,042e117c274b85a4,runs/direction_a_ddmin_px4_position_seed1_v0/thetas/T07_00270_042e117c274b85a4.npy,5,96.68933952599764,0.472336604273935,4,pitch,"25,29,33,37",robust_safe,False,1.3381039971927453,0.03712678754938975,1.2972470945064702,1.3982223720956823,0,0.9910834312438965,0.005630093994648474,0.9813036918640137,0.994441032409668,0,0.22866841850420933,0.03259352717398636,0.18869862433505324,0.26705401384118266,0
271,7,support_ddmin,outer0_remove_01_of_06,0fb67f7ec58cb0c5,runs/direction_a_ddmin_px4_position_seed1_v0/thetas/T07_00271_0fb67f7ec58cb0c5.npy,5,96.5776750529185,0.472336604273935,6,pitch,"17,21,25,29,33,37",noise_band,False,1.0639690366090815,0.0527042537722617,1.0239771200531438,1.153812530633977,0,0.9913853645324707,0.005616278648860258,0.9813799858093262,0.9943289756774902,0,0.0011693129877204723,0.016477003026917878,-0.015091780556540257,0.02587190708526743,2
272,7,support_ddmin,outer0_remove_01_of_06,6d56a9a5392cfdd0,runs/direction_a_ddmin_px4_position_seed1_v0/thetas/T07_00272_6d56a9a5392cfdd0.npy,5,93.6418580430327,0.49843621300694385,6,pitch,"17,21,25,29,33,37",noise_band,False,1.0152165826781125,0.03836316473170731,0.9749133759579272,1.0638092003977342,0,0.9854986190795898,0.006907377411375565,0.9775924682617188,0.9925351142883301,0,-0.041918274804598935,0.03769443587714211,-0.08247356633006397,-0.004343746676509497,5
273,7,support_ddmin,outer0_remove_01_of_06,54857a8b7ced6143,runs/direction_a_ddmin_px4_position_seed1_v0/thetas/T07_00273_54857a8b7ced6143.npy,5,99.50417379906867,0.49843621300694385,6,pitch,"17,21,25,29,33,37",noise_band,False,1.080149425289522,0.031257035371863,1.038549287427481,1.1226615133159006,0,0.9914849281311036,0.0036637071852819803,0.9853878021240234,0.9952578544616699,0,0.00939533146336662,0.03096207612891184,-0.024083044985231616,0.057117131701869384,2
274,7,support_ddmin,outer0_remove_01_of_06,c09c4960690b8dd5,runs/direction_a_ddmin_px4_position_seed1_v0/thetas/T07_00274_c09c4960690b8dd5.npy,5,99.34098974906374,0.49843621300694385,6,pitch,"17,21,25,29,33,37",robust_violation,True,1.0149085563953844,0.026155859004157737,0.9698700810088676,1.0340006305248544,0,0.9864472389221192,0.004244681226173186,0.9820713996887207,0.9916424751281738,0,-0.11723974136864794,0.015024363711906338,-0.13607343405042105,-0.09467114681638122,5
275,7,support_ddmin,outer0_remove_02_of_06,122e40861a47cf4a,runs/direction_a_ddmin_px4_position_seed1_v0/thetas/T07_00275_122e40861a47cf4a.npy,5,102.18405049399007,0.472336604273935,4,pitch,"25,29,33,37",robust_safe,False,1.4764676084114305,0.07235977272699007,1.3906722403671425,1.5677118068326248,0,0.9928981781005859,0.0026521660577722953,0.9896044731140137,0.9966201782226562,0,0.34084252071366733,0.044092444830113466,0.288083647986905,0.39188853072903584,0
276,7,support_ddmin,outer0_remove_02_of_06,f09198c7b00cf217,runs/direction_a_ddmin_px4_position_seed1_v0/thetas/T07_00276_f09198c7b00cf217.npy,5,97.08936403109692,0.4253491981365399,5,pitch,"17,21,25,33,37",robust_safe,False,1.8804156674160315,0.011500766378483136,1.8635465896088754,1.8922584889371528,0,0.9898521423339843,0.004354344227377489,0.9846615791320801,0.9947447776794434,0,0.8329234792117072,0.014461002620176877,0.8189217685666814,0.8566793439932291,0
277,7,support_ddmin,outer0_remove_01_of_06,7b82780a7fd53a37,runs/direction_a_ddmin_px4_position_seed1_v0/thetas/T07_00277_7b82780a7fd53a37.npy,5,102.55307644989807,0.49843621300694385,6,pitch,"17,21,25,29,33,37",robust_safe,False,1.3305023586015863,0.03892158307135804,1.2927399407777251,1.3925396798478997,0,0.9911656379699707,0.0022784636388425727,0.9874076843261719,0.9929890632629395,0,0.21846787448053537,0.03982087927807867,0.16983002393359614,0.28002464527954274,0
278,7,support_ddmin,outer0_remove_01_of_06,55c70d881a8ca299,runs/direction_a_ddmin_px4_position_seed1_v0/thetas/T07_00278_55c70d881a8ca299.npy,5,102.17684149602428,0.49843621300694385,5,pitch,"21,25,29,33,37",noise_band,False,1.2338051507271817,0.08585000412868625,1.1411980056852695,1.3629470807559612,0,0.9912181854248047,0.0033070066156592665,0.9859938621520996,0.9940190315246582,0,0.10269996465949276,0.05705634317764029,0.050535399397692915,0.19689565052115332,0
