time_s,roll_deg,desroll_deg,pitch_deg,despitch_deg,rcin_c1,rcin_c2,rcin_c3,rcin_c4,rcin_c5,rcin_c6,rcin_c7,rcin_c8,rcou_c1,rcou_c2,rcou_c3,rcou_c4,rcou_c5,rcou_c6,rcou_c7,rcou_c8,alt_m,crt_m_s,tho
116.98,0.12,0.14,1.58,1.54,1500,1500,1000,1500,1800,1000,1000,1800,1578,1578,1577,1578,0,0,0,0,1.5544735193252563,-50,0.3499714732170105
117.08,0.16,0.16,1.42,1.38,1500,1500,1000,1500,1800,1000,1000,1800,1573,1572,1573,1573,0,0,0,0,1.5037238597869873,-49,0.34381812810897827
117.18,0.12,0.11,1.28,1.28,1500,1500,1000,1500,1800,1000,1000,1800,1594,1592,1594,1592,0,0,0,0,1.452330231666565,-57,0.36901748180389404
117.28,0.0,0.0,1.35,1.37,1500,1500,1000,1500,1800,1000,1000,1800,1579,1580,1579,1580,0,0,0,0,1.3974107503890991,-50,0.3522305190563202
117.38,-0.03,-0.02,1.34,1.33,1500,1500,1000,1500,1800,1000,1000,1800,1558,1558,1558,1558,0,0,0,0,1.3513230085372925,-46,0.32637059688568115
117.48,0.03,0.06,1.27,1.27,1500,1500,1000,1500,1800,1000,1000,1800,1564,1563,1563,1564,0,0,0,0,1.3041713237762451,-46,0.3326902389526367
117.58,0.02,0.0,1.18,1.16,1500,1500,1000,1500,1800,1000,1000,1800,1567,1568,1567,1568,0,0,0,0,1.2546902894973755,-48,0.33771324157714844
117.68,-0.06,-0.06,1.0,1.03,1500,1500,1000,1500,1800,1000,1000,1800,1616,1616,1617,1615,0,0,0,0,1.1969906091690063,-62,0.39785969257354736
117.78,-0.04,-0.03,1.07,1.11,1500,1500,1000,1500,1800,1000,1000,1800,1583,1583,1582,1583,0,0,0,0,1.1351414918899536,-52,0.3564274311065674
117.88,0.01,0.02,1.08,1.08,1500,1500,1000,1500,1800,1000,1000,1800,1595,1595,1595,1595,0,0,0,0,1.0769736766815186,-53,0.37161704897880554
117.98,0.04,0.04,1.03,1.03,1500,1500,1000,1500,1800,1000,1000,1800,1599,1599,1599,1599,0,0,0,0,1.0192890167236328,-53,0.376444011926651
118.08,0.02,0.02,1.01,1.01,1500,1500,1000,1500,1800,1000,1000,1800,1582,1582,1581,1582,0,0,0,0,0.9662662148475647,-48,0.3550534248352051
118.18,0.02,0.02,0.96,0.96,1500,1500,1000,1500,1800,1000,1000,1800,1569,1569,1570,1568,0,0,0,0,0.9184491038322449,-44,0.33943310379981995
118.28,0.02,0.03,0.94,0.94,1500,1500,1000,1500,1800,1000,1000,1800,1582,1583,1582,1582,0,0,0,0,0.8711754679679871,-45,0.35567158460617065
118.38,0.06,0.08,0.9,0.91,1500,1500,1000,1500,1800,1000,1000,1800,1576,1575,1576,1575,0,0,0,0,0.8234438896179199,-44,0.3475334346294403
118.48,0.1,0.11,0.91,0.91,1500,1500,1000,1500,1800,1000,1000,1800,1565,1564,1564,1565,0,0,0,0,0.7782300114631653,-41,0.33420220017433167
118.58,0.14,0.14,0.86,0.86,1500,1500,1000,1500,1800,1000,1000,1800,1556,1552,1555,1553,0,0,0,0,0.7344789505004883,-37,0.3213651478290558
118.68,0.04,0.03,0.83,0.84,1500,1500,1000,1500,1800,1000,1000,1800,1561,1561,1561,1561,0,0,0,0,0.6918427348136902,-41,0.3300371766090393
118.78,0.07,0.09,0.74,0.74,1500,1500,1000,1500,1800,1000,1000,1800,1562,1561,1562,1561,0,0,0,0,0.646206796169281,-43,0.3302209675312042
118.88,0.07,0.08,0.66,0.66,1500,1500,1000,1500,1800,1000,1000,1800,1571,1575,1571,1575,0,0,0,0,0.597512423992157,-47,0.34402114152908325
118.98,0.22,0.24,0.48,0.49,1500,1500,1000,1500,1800,1000,1000,1800,1555,1554,1555,1554,0,0,0,0,0.548773467540741,-45,0.32200735807418823
119.08,0.22,0.22,0.46,0.47,1500,1500,1000,1500,1800,1000,1000,1800,1586,1587,1586,1587,0,0,0,0,0.4965674877166748,-52,0.360497385263443
119.18,0.24,0.24,0.39,0.39,1500,1500,1000,1500,1800,1000,1000,1800,1565,1563,1563,1565,0,0,0,0,0.4435139298439026,-48,0.33341342210769653
119.28,0.2,0.2,0.38,0.41,1500,1500,1000,1500,1800,1000,1000,1800,1576,1576,1577,1576,0,0,0,0,0.39080923795700073,-50,0.34794485569000244
119.38,0.21,0.21,0.52,0.56,1500,1500,1000,1500,1800,1000,1000,1800,1568,1569,1569,1568,0,0,0,0,0.3380177617073059,-48,0.33883562684059143
119.48,0.22,0.21,0.65,0.66,1500,1500,1000,1500,1800,1000,1000,1800,1602,1603,1602,1603,0,0,0,0,0.28319719433784485,-57,0.3807419240474701
119.58,0.18,0.18,0.6,0.57,1500,1500,1000,1500,1800,1000,1000,1800,1571,1571,1571,1571,0,0,0,0,0.22705933451652527,-47,0.3419332206249237
119.68,0.21,0.22,0.49,0.47,1500,1500,1000,1500,1800,1000,1000,1800,1573,1573,1574,1572,0,0,0,0,0.17560307681560516,-46,0.34452885389328003
119.78,0.24,0.24,0.49,0.5,1500,1500,1000,1500,1800,1000,1000,1800,1552,1554,1552,1554,0,0,0,0,0.12849584221839905,-40,0.3205103874206543
119.88,0.32,0.32,0.44,0.45,1500,1500,1000,1500,1800,1000,1000,1800,1578,1577,1578,1578,0,0,0,0,0.08059639483690262,-48,0.3499844968318939
119.98,0.26,0.27,0.36,0.37,1500,1500,1000,1500,1800,1000,1000,1800,1548,1551,1554,1545,0,0,0,0,0.031003709882497787,-35,0.31629273295402527
120.08,0.15,0.14,0.14,0.43,1500,1500,1000,1500,1800,1000,1000,1800,1395,1394,1401,1388,0,0,0,0,0.011897427961230278,-2,0.15774421393871307
120.18,0.11,0.07,0.06,0.58,1500,1500,1000,1500,1800,1000,1000,1800,1316,1315,1322,1309,0,0,0,0,0.020017346367239952,9,0.09449809044599533
120.28,0.09,0.06,0.03,0.6,1500,1500,1000,1500,1800,1000,1000,1800,1294,1294,1299,1288,0,0,0,0,0.031457506120204926,7,0.0789792537689209
120.38,0.08,0.08,0.02,0.54,1500,1500,1000,1500,1800,1000,1000,1800,1273,1275,1279,1269,0,0,0,0,0.03376981243491173,1,0.0657355785369873
120.48,0.08,0.11,0.02,0.48,1500,1500,1000,1500,1800,1000,1000,1800,1224,1225,1231,1218,0,0,0,0,0.031054995954036713,-2,0.035985317081213
120.58,0.08,0.12,0.02,0.45,1500,1500,1000,1500,1800,1000,1000,1800,1158,1160,1168,1150,0,0,0,0,0.02781069651246071,-3,0.0
120.68,0.08,0.12,0.02,0.43,1500,1500,1000,1500,1800,1000,1000,1800,1159,1159,1169,1150,0,0,0,0,0.024415241554379463,-2,0.0
120.78,0.08,0.12,0.02,0.43,1500,1500,1000,1500,1800,1000,1000,1800,1162,1160,1172,1150,0,0,0,0,0.02290092594921589,-1,0.0
120.88,0.08,0.0,0.02,0.55,1500,1500,1000,1500,1800,1000,1000,1800,1172,1161,1182,1150,0,0,0,0,0.021841103211045265,-1,0.0
120.98,0.08,-0.11,0.02,0.65,1500,1500,1000,1500,1800,1000,1000,1800,1171,1161,1182,1150,0,0,0,0,0.02102162502706051,-1,0.0
121.08,0.07,-0.16,0.02,0.69,1500,1500,1000,1500,1800,1000,1000,1800,1171,1161,1181,1150,0,0,0,0,0.019905678927898407,-1,0.0
121.18,0.07,-0.17,0.02,0.69,1500,1500,1000,1500,1800,1000,1000,1800,1171,1162,1183,1150,0,0,0,0,0.01876264438033104,-1,0.0
121.28,0.07,-0.18,0.02,0.68,1500,1500,1000,1500,1800,1000,1000,1800,1172,1162,1183,1150,0,0,0,0,0.0174457598477602,-1,0.0
121.38,0.07,-0.18,0.02,0.67,1500,1500,1000,1500,1800,1000,1000,1800,1173,1162,1184,1150,0,0,0,0,0.016297243535518646,-1,0.0
121.48,0.07,-0.19,0.02,0.66,1500,1500,1000,1500,1800,1000,1000,1800,1174,1162,1186,1150,0,0,0,0,0.015075821429491043,-1,0.0
121.58,0.07,-0.18,0.02,0.62,1500,1500,1000,1500,1800,1000,1000,1800,1151,1152,1150,1154,0,0,0,0,0.014063477516174316,-1,0.0
121.68,0.07,-0.09,0.02,0.31,1500,1500,1000,1500,1800,1000,1000,1800,1155,1151,1157,1150,0,0,0,0,0.012950554490089417,-1,0.0
121.78,0.07,-0.04,0.03,0.16,1500,1500,1000,1500,1800,1000,1000,1800,1153,1150,1153,1150,0,0,0,0,0.011993580497801304,-1,0.0
121.88,0.07,-0.02,0.03,0.08,1500,1500,1000,1500,1800,1000,1000,1800,1152,1150,1152,1150,0,0,0,0,0.01092508528381586,-1,0.0
121.98,0.07,-0.01,0.03,0.04,1500,1500,1000,1500,1800,1000,1000,1800,1152,1150,1151,1151,0,0,0,0,0.010002071969211102,-1,0.0
122.08,0.07,0.0,0.03,0.02,1500,1500,1000,1500,1800,1000,1000,1800,1000,1000,1000,1000,0,0,0,0,0.008980036713182926,-1,0.0
122.18,0.07,0.0,0.03,0.01,1500,1500,1000,1500,1800,1000,1000,1800,1000,1000,1000,1000,0,0,0,0,0.0076196021400392056,-1,0.0
122.28,0.07,0.0,0.03,0.0,1500,1500,1000,1500,1800,1000,1000,1800,1000,1000,1000,1000,0,0,0,0,0.005620196927338839,-1,0.0
122.38,0.07,0.0,0.03,0.0,1500,1500,1000,1500,1800,1000,1000,1800,1000,1000,1000,1000,0,0,0,0,0.003687226912006736,-1,0.0
122.48,0.07,0.0,0.03,0.0,1500,1500,1000,1500,1800,1000,1000,1800,1000,1000,1000,1000,0,0,0,0,0.001440977561287582,-1,0.0
122.58,0.07,0.0,0.03,0.0,1500,1500,1000,1500,1800,1000,1000,1800,1000,1000,1000,1000,0,0,0,0,-0.0005636324058286846,-1,0.0
122.68,0.07,0.0,0.03,0.0,1500,1500,1000,1500,1800,1000,1000,1800,1000,1000,1000,1000,0,0,0,0,-0.002733370289206505,-1,0.0
