time_s_rel_offboard,topic,tilt_deg,alt_m
5.06,vehicle_attitude,54.92930603027344,
5.06,vehicle_attitude_setpoint,54.999996185302734,
5.06,vehicle_local_position,,47.348079681396484
5.064,vehicle_attitude,54.933990478515625,
5.068,vehicle_attitude,54.93818664550781,
5.068,vehicle_local_position,,47.30701446533203
5.072,vehicle_attitude,54.93955993652344,
5.076,vehicle_attitude,54.93891906738281,
5.076,vehicle_local_position,,47.265724182128906
5.08,vehicle_attitude,54.937644958496094,
5.084,vehicle_attitude,54.93521499633789,
5.084,vehicle_local_position,,47.22419738769531
5.088,vehicle_attitude,54.93014907836914,
5.092,vehicle_attitude,54.923301696777344,
5.092,vehicle_local_position,,47.18244552612305
5.096,vehicle_attitude,54.916866302490234,
5.1,vehicle_attitude,54.910423278808594,
5.1,vehicle_local_position,,47.140464782714844
5.104,vehicle_attitude,54.905059814453125,
5.108,vehicle_attitude,54.901649475097656,
5.108,vehicle_local_position,,47.09840774536133
5.112,vehicle_attitude,54.89972686767578,
5.112,vehicle_attitude_setpoint,54.999996185302734,
5.116,vehicle_attitude,54.901580810546875,
5.116,vehicle_local_position,,47.05611038208008
5.12,vehicle_attitude,54.90730667114258,
5.124,vehicle_attitude,54.913726806640625,
5.124,vehicle_local_position,,47.01359176635742
5.128,vehicle_attitude,54.921024322509766,
5.132,vehicle_attitude,54.92881393432617,
5.132,vehicle_local_position,,46.97085189819336
5.136,vehicle_attitude,54.934932708740234,
5.14,vehicle_attitude,54.940181732177734,
5.14,vehicle_local_position,,46.92789077758789
5.144,vehicle_attitude,54.94621658325195,
5.148,vehicle_attitude,54.950592041015625,
5.148,vehicle_local_position,,46.884708404541016
5.152,vehicle_attitude,54.950252532958984,
5.156,vehicle_attitude,54.94673156738281,
5.156,vehicle_local_position,,46.841407775878906
5.16,vehicle_attitude,54.94218444824219,
5.164,vehicle_attitude,54.93640899658203,
5.164,vehicle_attitude_setpoint,54.999996185302734,
5.164,vehicle_local_position,,46.79787063598633
5.168,vehicle_attitude,54.930057525634766,
5.172,vehicle_attitude,54.92499542236328,
5.172,vehicle_local_position,,46.75411605834961
5.176,vehicle_attitude,54.921485900878906,
5.18,vehicle_attitude,54.91889953613281,
5.18,vehicle_local_position,,46.710140228271484
5.184,vehicle_attitude,54.91749572753906,
5.188,vehicle_attitude,54.91688919067383,
5.188,vehicle_local_position,,46.66594696044922
5.192,vehicle_attitude,54.917354583740234,
5.196,vehicle_attitude,54.92068862915039,
5.196,vehicle_local_position,,46.62153625488281
5.2,vehicle_attitude,54.925811767578125,
5.204,vehicle_attitude,54.92886734008789,
5.204,vehicle_local_position,,46.576908111572266
5.208,vehicle_attitude,54.930240631103516,
5.212,vehicle_attitude,54.93161392211914,
5.212,vehicle_attitude_setpoint,54.999996185302734,
5.212,vehicle_local_position,,46.53217697143555
5.216,vehicle_attitude,54.93317413330078,
5.22,vehicle_attitude,54.935157775878906,
5.22,vehicle_local_position,,46.48722839355469
5.224,vehicle_attitude,54.93748474121094,
5.228,vehicle_attitude,54.939247131347656,
5.228,vehicle_local_position,,46.44206237792969
5.232,vehicle_attitude,54.940006256103516,
5.236,vehicle_attitude,54.940765380859375,
5.236,vehicle_local_position,,46.39668273925781
5.24,vehicle_attitude,54.94172668457031,
5.244,vehicle_attitude,54.942081451416016,
5.244,vehicle_local_position,,46.35108947753906
5.248,vehicle_attitude,54.94167709350586,
5.252,vehicle_attitude,54.9411506652832,
5.252,vehicle_local_position,,46.30528259277344
5.256,vehicle_attitude,54.94015884399414,
5.26,vehicle_attitude,54.93915939331055,
5.26,vehicle_local_position,,46.25935363769531
5.264,vehicle_attitude,54.93890380859375,
5.268,vehicle_attitude,54.937355041503906,
5.268,vehicle_attitude_setpoint,54.999996185302734,
5.268,vehicle_local_position,,46.21319580078125
5.272,vehicle_attitude,54.93389129638672,
5.276,vehicle_attitude,54.93048095703125,
5.276,vehicle_local_position,,46.16682815551758
5.28,vehicle_attitude,54.92904281616211,
5.284,vehicle_attitude,54.92901611328125,
5.284,vehicle_local_position,,46.12024688720703
5.288,vehicle_attitude,54.9300422668457,
5.292,vehicle_attitude,54.93326950073242,
5.292,vehicle_local_position,,46.073455810546875
5.296,vehicle_attitude,54.93822479248047,
5.3,vehicle_attitude,54.942874908447266,
5.3,vehicle_local_position,,46.02645492553711
5.304,vehicle_attitude,54.946632385253906,
5.308,vehicle_attitude,54.9502067565918,
5.308,vehicle_local_position,,45.979248046875
5.312,vehicle_attitude,54.95318603515625,
5.312,vehicle_attitude_setpoint,54.999996185302734,
5.316,vehicle_attitude,54.95513153076172,
5.316,vehicle_local_position,,45.931915283203125
5.32,vehicle_attitude,54.956546783447266,
5.324,vehicle_attitude,54.95767593383789,
5.324,vehicle_local_position,,45.88437271118164
5.328,vehicle_attitude,54.95820236206055,
5.332,vehicle_attitude,54.95780944824219,
5.332,vehicle_local_position,,45.83662033081055
5.336,vehicle_attitude,54.95707321166992,
5.34,vehicle_attitude,54.954689025878906,
5.34,vehicle_local_position,,45.78866195678711
5.344,vehicle_attitude,54.95011901855469,
5.348,vehicle_attitude,54.94530487060547,
5.348,vehicle_local_position,,45.74049758911133
5.352,vehicle_attitude,54.940757751464844,
5.356,vehicle_attitude,54.93742752075195,
5.356,vehicle_local_position,,45.6921272277832
5.36,vehicle_attitude,54.936004638671875,
5.364,vehicle_attitude,54.93543243408203,
5.364,vehicle_local_position,,45.64360809326172
5.368,vehicle_attitude,54.93449401855469,
5.372,vehicle_attitude,54.93422317504883,
5.372,vehicle_attitude_setpoint,54.999996185302734,
5.372,vehicle_local_position,,45.59488296508789
5.376,vehicle_attitude,54.93745040893555,
5.38,vehicle_attitude,54.9420166015625,
5.38,vehicle_local_position,,45.54595947265625
5.384,vehicle_attitude,54.945377349853516,
5.388,vehicle_attitude,54.94861602783203,
5.388,vehicle_local_position,,45.496829986572266
5.392,vehicle_attitude,54.951805114746094,
5.396,vehicle_attitude,54.954017639160156,
5.396,vehicle_local_position,,45.44750213623047
5.4,vehicle_attitude,54.9550895690918,
5.404,vehicle_attitude,54.95627212524414,
5.404,vehicle_local_position,,45.397972106933594
5.408,vehicle_attitude,54.9583854675293,
5.412,vehicle_attitude,54.95885467529297,
5.412,vehicle_attitude_setpoint,54.999996185302734,
5.412,vehicle_local_position,,45.348228454589844
5.416,vehicle_attitude,54.957183837890625,
5.42,vehicle_attitude,54.95582962036133,
5.42,vehicle_local_position,,45.29836654663086
5.424,vehicle_attitude,54.955291748046875,
5.428,vehicle_attitude,54.95488357543945,
5.428,vehicle_local_position,,45.24829864501953
5.432,vehicle_attitude,54.95404815673828,
5.436,vehicle_attitude,54.95334243774414,
5.436,vehicle_local_position,,45.198036193847656
5.44,vehicle_attitude,54.952762603759766,
5.444,vehicle_attitude,54.95248794555664,
5.444,vehicle_local_position,,45.14757537841797
5.448,vehicle_attitude,54.9541130065918,
5.452,vehicle_attitude,54.95720672607422,
5.452,vehicle_local_position,,45.096920013427734
5.456,vehicle_attitude,54.960914611816406,
5.46,vehicle_attitude,54.96444320678711,
5.46,vehicle_attitude_setpoint,54.999996185302734,
5.46,vehicle_local_position,,45.04607009887695
5.464,vehicle_attitude,54.9670524597168,
5.468,vehicle_attitude,54.968563079833984,
5.468,vehicle_local_position,,44.99504852294922
5.472,vehicle_attitude,54.968772888183594,
5.476,vehicle_attitude,54.96934509277344,
5.476,vehicle_local_position,,44.94383239746094
5.48,vehicle_attitude,54.9703483581543,
5.484,vehicle_attitude,54.97007751464844,
5.484,vehicle_local_position,,44.89242172241211
5.488,vehicle_attitude,54.96883010864258,
5.492,vehicle_attitude,54.96599578857422,
5.492,vehicle_local_position,,44.8408203125
5.496,vehicle_attitude,54.96144485473633,
5.5,vehicle_attitude,54.95758819580078,
5.5,vehicle_local_position,,44.78902816772461
5.504,vehicle_attitude,54.95579147338867,
5.508,vehicle_attitude,54.95484924316406,
5.508,vehicle_attitude_setpoint,54.999996185302734,
5.508,vehicle_local_position,,44.73704147338867
5.512,vehicle_attitude,54.95410919189453,
5.516,vehicle_attitude,54.95549011230469,
5.516,vehicle_local_position,,44.68484878540039
5.52,vehicle_attitude,54.95907974243164,
5.524,vehicle_attitude,54.96266555786133,
5.524,vehicle_local_position,,44.63252639770508
5.528,vehicle_attitude,54.96637725830078,
5.532,vehicle_attitude,54.97058868408203,
5.532,vehicle_local_position,,44.580020904541016
5.536,vehicle_attitude,54.97509765625,
5.54,vehicle_attitude,54.978939056396484,
5.54,vehicle_local_position,,44.527320861816406
5.544,vehicle_attitude,54.981136322021484,
5.548,vehicle_attitude,54.98137283325195,
5.548,vehicle_local_position,,44.47443771362305
5.552,vehicle_attitude,54.97929382324219,
5.556,vehicle_attitude,54.97531509399414,
5.556,vehicle_local_position,,44.42136764526367
5.56,vehicle_attitude,54.971519470214844,
5.56,vehicle_attitude_setpoint,54.999996185302734,
5.564,vehicle_attitude,54.96772003173828,
5.564,vehicle_local_position,,44.36808776855469
5.568,vehicle_attitude,54.963626861572266,
5.572,vehicle_attitude,54.96055603027344,
5.572,vehicle_local_position,,44.31463623046875
5.576,vehicle_attitude,54.95671081542969,
5.58,vehicle_attitude,54.95267868041992,
5.58,vehicle_local_position,,44.26100158691406
5.584,vehicle_attitude,54.950904846191406,
5.588,vehicle_attitude,54.95089340209961,
5.588,vehicle_local_position,,44.207183837890625
5.592,vehicle_attitude,54.95345687866211,
5.596,vehicle_attitude,54.95808792114258,
5.596,vehicle_local_position,,44.15318298339844
5.6,vehicle_attitude,54.963260650634766,
5.604,vehicle_attitude,54.9694709777832,
5.604,vehicle_local_position,,44.0989990234375
5.608,vehicle_attitude,54.976654052734375,
5.612,vehicle_attitude,54.98329162597656,
5.612,vehicle_attitude_setpoint,54.999996185302734,
5.612,vehicle_local_position,,44.044612884521484
5.616,vehicle_attitude,54.98893737792969,
5.62,vehicle_attitude,54.99336624145508,
5.62,vehicle_local_position,,43.99003982543945
5.624,vehicle_attitude,54.9944953918457,
5.628,vehicle_attitude,54.99208450317383,
5.628,vehicle_local_position,,43.935325622558594
5.632,vehicle_attitude,54.98808670043945,
5.636,vehicle_attitude,54.98208236694336,
5.636,vehicle_local_position,,43.88043975830078
5.64,vehicle_attitude,54.9744758605957,
5.644,vehicle_attitude,54.967655181884766,
5.644,vehicle_local_position,,43.82537078857422
5.648,vehicle_attitude,54.96272277832031,
5.652,vehicle_attitude,54.95998764038086,
5.652,vehicle_local_position,,43.770118713378906
5.656,vehicle_attitude,54.959014892578125,
5.66,vehicle_attitude,54.960426330566406,
5.66,vehicle_attitude_setpoint,54.999996185302734,
5.66,vehicle_local_position,,43.71468734741211
5.664,vehicle_attitude,54.96445083618164,
5.668,vehicle_attitude,54.968772888183594,
5.668,vehicle_local_position,,43.65906524658203
5.672,vehicle_attitude,54.97435760498047,
5.676,vehicle_attitude,54.98161697387695,
5.676,vehicle_local_position,,43.60326385498047
5.68,vehicle_attitude,54.9876708984375,
5.684,vehicle_attitude,54.99329376220703,
5.684,vehicle_local_position,,43.54728317260742
5.688,vehicle_attitude,54.99920654296875,
5.692,vehicle_attitude,55.002681732177734,
5.692,vehicle_local_position,,43.49112319946289
5.696,vehicle_attitude,55.00418472290039,
5.7,vehicle_attitude,55.0042839050293,
5.7,vehicle_local_position,,43.434791564941406
5.704,vehicle_attitude,55.00242233276367,
5.708,vehicle_attitude,55.0000114440918,
5.708,vehicle_local_position,,43.37828826904297
5.712,vehicle_attitude,54.996543884277344,
5.712,vehicle_attitude_setpoint,54.999996185302734,
5.716,vehicle_attitude,54.99155807495117,
5.716,vehicle_local_position,,43.321598052978516
5.72,vehicle_attitude,54.985877990722656,
5.724,vehicle_attitude,54.979278564453125,
5.724,vehicle_local_position,,43.26473617553711
5.728,vehicle_attitude,54.97291946411133,
5.732,vehicle_attitude,54.967769622802734,
5.732,vehicle_local_position,,43.20772171020508
5.736,vehicle_attitude,54.96449661254883,
5.74,vehicle_attitude,54.964210510253906,
5.74,vehicle_local_position,,43.15053939819336
5.744,vehicle_attitude,54.96561813354492,
5.748,vehicle_attitude,54.96818161010742,
5.748,vehicle_local_position,,43.09318923950195
5.752,vehicle_attitude,54.973899841308594,
5.756,vehicle_attitude,54.98249435424805,
5.756,vehicle_local_position,,43.035667419433594
5.76,vehicle_attitude,54.99087905883789,
5.76,vehicle_attitude_setpoint,54.999996185302734,
5.764,vehicle_attitude,54.99713134765625,
5.764,vehicle_local_position,,42.97795867919922
5.768,vehicle_attitude,55.00135040283203,
5.772,vehicle_attitude,55.00391387939453,
5.772,vehicle_local_position,,42.920082092285156
5.776,vehicle_attitude,55.00597381591797,
5.78,vehicle_attitude,55.00809860229492,
5.78,vehicle_local_position,,42.86203384399414
5.784,vehicle_attitude,55.00947570800781,
5.788,vehicle_attitude,55.0096321105957,
5.788,vehicle_local_position,,42.80381393432617
5.792,vehicle_attitude,55.00678253173828,
5.796,vehicle_attitude,54.99948501586914,
5.796,vehicle_local_position,,42.74542999267578
5.8,vehicle_attitude,54.990875244140625,
5.804,vehicle_attitude,54.982872009277344,
5.804,vehicle_local_position,,42.68688201904297
5.808,vehicle_attitude,54.97540283203125,
5.808,vehicle_attitude_setpoint,54.999996185302734,
5.812,vehicle_attitude,54.96939468383789,
5.812,vehicle_local_position,,42.62814712524414
5.816,vehicle_attitude,54.966827392578125,
5.82,vehicle_attitude,54.96800231933594,
5.82,vehicle_local_position,,42.56924819946289
5.824,vehicle_attitude,54.96988296508789,
5.828,vehicle_attitude,54.97254943847656,
5.828,vehicle_local_position,,42.51018142700195
5.832,vehicle_attitude,54.97746276855469,
5.836,vehicle_attitude,54.98401641845703,
5.836,vehicle_local_position,,42.45097351074219
5.84,vehicle_attitude,54.99134826660156,
5.844,vehicle_attitude,54.99746322631836,
5.844,vehicle_local_position,,42.391605377197266
5.848,vehicle_attitude,55.002437591552734,
5.852,vehicle_attitude,55.007545471191406,
5.852,vehicle_local_position,,42.33207702636719
5.856,vehicle_attitude,55.01146697998047,
5.86,vehicle_attitude,55.01172637939453,
5.86,vehicle_local_position,,42.27239227294922
5.864,vehicle_attitude,55.00865936279297,
5.864,vehicle_attitude_setpoint,54.999996185302734,
5.868,vehicle_attitude,55.004737854003906,
5.868,vehicle_local_position,,42.2125244140625
5.872,vehicle_attitude,55.00139236450195,
5.876,vehicle_attitude,54.999027252197266,
5.876,vehicle_local_position,,42.15250015258789
5.88,vehicle_attitude,54.99645233154297,
5.884,vehicle_attitude,54.99301528930664,
5.884,vehicle_local_position,,42.092288970947266
5.888,vehicle_attitude,54.99092102050781,
5.892,vehicle_attitude,54.9903564453125,
5.892,vehicle_local_position,,42.03192138671875
5.896,vehicle_attitude,54.99060821533203,
5.9,vehicle_attitude,54.99220657348633,
5.9,vehicle_local_position,,41.971405029296875
5.904,vehicle_attitude,54.99486541748047,
5.908,vehicle_attitude,54.996925354003906,
5.908,vehicle_local_position,,41.91073226928711
5.912,vehicle_attitude,54.9979133605957,
5.916,vehicle_attitude,54.99877166748047,
5.916,vehicle_attitude_setpoint,54.999996185302734,
5.916,vehicle_local_position,,41.84988021850586
5.92,vehicle_attitude,54.99911117553711,
5.924,vehicle_attitude,54.999263763427734,
5.924,vehicle_local_position,,41.788875579833984
5.928,vehicle_attitude,55.000423431396484,
5.932,vehicle_attitude,55.00164031982422,
5.932,vehicle_local_position,,41.727718353271484
5.936,vehicle_attitude,55.00166320800781,
5.94,vehicle_attitude,55.00200271606445,
5.94,vehicle_local_position,,41.66640090942383
5.944,vehicle_attitude,55.00398254394531,
5.948,vehicle_attitude,55.0060920715332,
5.948,vehicle_local_position,,41.60493087768555
5.952,vehicle_attitude,55.00809860229492,
5.956,vehicle_attitude,55.01060104370117,
5.956,vehicle_local_position,,41.543312072753906
5.96,vehicle_attitude,55.01251983642578,
5.964,vehicle_attitude,55.01295852661133,
5.964,vehicle_local_position,,41.48152160644531
5.968,vehicle_attitude,55.011474609375,
5.968,vehicle_attitude_setpoint,54.999996185302734,
5.972,vehicle_attitude,55.008766174316406,
5.972,vehicle_local_position,,41.41958236694336
5.976,vehicle_attitude,55.00657272338867,
