eval_id,trigger_id,phase,label,theta_hash,theta_path,repeats,point_elapsed_wall_time_s,max_abs_theta,support_size_abs_gt_0p1,active_channels_abs_gt_0p1,active_group_ids_abs_gt_0p1,robustness_class,is_robust_violation_2sigma,rho_mean_post_neutral_xy_drift,rho_std_post_neutral_xy_drift,rho_min_post_neutral_xy_drift,rho_max_post_neutral_xy_drift,rho_nonpositive_post_neutral_xy_drift,rho_mean_post_neutral_alt_drift,rho_std_post_neutral_alt_drift,rho_min_post_neutral_alt_drift,rho_max_post_neutral_alt_drift,rho_nonpositive_post_neutral_alt_drift,rho_mean_post_neutral_xy_velocity,rho_std_post_neutral_xy_velocity,rho_min_post_neutral_xy_velocity,rho_max_post_neutral_xy_velocity,rho_nonpositive_post_neutral_xy_velocity
226,5,support_ddmin,outer0_remove_02_of_37,3f6b48bf99c592db,runs/direction_a_ddmin_px4_position_seed2_v0/thetas/T05_00226_3f6b48bf99c592db.npy,5,102.2063000749331,0.4545878921648565,35,"pitch,roll,throttle,yaw","0,1,3,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,31,32,33,36,37,38,39",robust_violation,True,1.0830073162888023,0.03128523436626715,1.0451797815939046,1.13162863353829,0,0.9529678344726562,0.006645693352673771,0.9464569091796875,0.9611954689025879,0,-0.05592347326845402,0.016591266891144305,-0.07200016949439814,-0.029318223307479352,5
227,5,support_ddmin,outer0_remove_03_of_35,6f3792cd239f44bd,runs/direction_a_ddmin_px4_position_seed2_v0/thetas/T05_00227_6f3792cd239f44bd.npy,5,100.12426185701042,0.4545878921648565,32,"pitch,roll,throttle,yaw","5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,31,32,33,36,37,38,39",noise_band,False,1.0963405821654013,0.02553688011512,1.0692019394974568,1.1249784017868767,0,0.9472661018371582,0.002390358444555453,0.9442973136901855,0.9503355026245117,0,-0.016732603959480397,0.019060184702755528,-0.03556933839148546,0.009303856101795738,4
228,5,support_ddmin,outer0_remove_03_of_35,261e3253a055bde6,runs/direction_a_ddmin_px4_position_seed2_v0/thetas/T05_00228_261e3253a055bde6.npy,5,99.6891836610157,0.4545878921648565,32,"pitch,roll,throttle,yaw","0,1,3,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,31,32,33,36,37,38,39",noise_band,False,1.1581850460600631,0.026183517544268103,1.1368092222906847,1.2006426315582903,0,0.9482674598693848,0.0033842403293426688,0.9447989463806152,0.9528374671936035,0,0.025151989361461412,0.01965809986742412,0.0022674113451260913,0.0553691902198552,0
229,5,support_ddmin,outer0_remove_03_of_35,30f576f326742fca,runs/direction_a_ddmin_px4_position_seed2_v0/thetas/T05_00229_30f576f326742fca.npy,5,102.72086943499744,0.4545878921648565,32,"pitch,roll,throttle,yaw","0,1,3,5,6,7,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,31,32,33,36,37,38,39",noise_band,False,1.1526455398989641,0.04338763143341723,1.0878219001297942,1.1975644704068498,0,0.9506975173950195,0.0037633107100343683,0.9463839530944824,0.9567670822143555,0,0.05080991200743699,0.02936615698877171,0.015765474943994273,0.08885768860023979,0
230,5,amplitude_bisection,outer0_iter00_scale0p5000,114648a4590a81a3,runs/direction_a_ddmin_px4_position_seed2_v0/thetas/T05_00230_114648a4590a81a3.npy,5,99.84435610100627,0.22729394608242826,24,"pitch,roll,throttle,yaw","7,8,9,11,13,14,15,16,17,18,19,20,21,22,23,24,25,27,28,29,32,33,38,39",robust_safe,False,1.9216129126361832,0.02148412345783045,1.9010604759808476,1.9568217309237534,0,0.9905317306518555,0.002632553445785483,0.9875173568725586,0.993952751159668,0,0.8451836636574634,0.009544791035328246,0.8370726888616029,0.8588786051255769,0
231,5,amplitude_bisection,outer0_iter01_scale0p7500,d083a7de735c39fc,runs/direction_a_ddmin_px4_position_seed2_v0/thetas/T05_00231_d083a7de735c39fc.npy,5,97.49386061902624,0.3409409191236424,29,"pitch,roll,throttle,yaw","1,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,27,28,29,31,32,33,37,38,39",robust_safe,False,1.5419693817648308,0.036644892064535,1.5151904571741412,1.605587378956646,0,0.972441577911377,0.0019774858188764855,0.9701299667358398,0.974245548248291,0,0.43275348980660266,0.015511275166321078,0.4130671345116109,0.44997708992693564,0
232,5,amplitude_bisection,outer0_iter02_scale0p8750,e9334101fc6b9322,runs/direction_a_ddmin_px4_position_seed2_v0/thetas/T05_00232_e9334101fc6b9322.npy,5,97.01293114898726,0.3977644056442494,31,"pitch,roll,throttle,yaw","0,1,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,31,32,33,37,38,39",robust_safe,False,1.3795671610628801,0.03944065768708089,1.3398743187161983,1.4216293937935345,0,0.9638760566711426,0.0034014360340205285,0.9618749618530273,0.9698486328125,0,0.24991495469666206,0.031901643922868365,0.2158441605823822,0.284774885499266,0
233,5,amplitude_bisection,outer0_iter03_scale0p9375,a73f3832e955caae,runs/direction_a_ddmin_px4_position_seed2_v0/thetas/T05_00233_a73f3832e955caae.npy,5,99.92865276103839,0.42617614890455296,33,"pitch,roll,throttle,yaw","0,1,5,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,31,32,33,36,37,38,39",noise_band,False,1.1731862596238318,0.05098003429488097,1.0986591911785883,1.229235146080957,0,0.9596426963806153,0.0030265494439471225,0.9558172225952148,0.9622793197631836,0,0.05476315876360778,0.028174111604144052,0.006672503694755916,0.08127659939452292,0
234,5,amplitude_bisection,outer0_iter04_scale0p9688,ab13fb0d2c4adf4e,runs/direction_a_ddmin_px4_position_seed2_v0/thetas/T05_00234_ab13fb0d2c4adf4e.npy,5,97.21941652498208,0.44038202053470477,34,"pitch,roll,throttle,yaw","0,1,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,31,32,33,36,37,38,39",noise_band,False,1.1529352280635716,0.04693469385896426,1.0862677625298311,1.2095857356444508,0,0.9563648223876953,0.0048783492690189474,0.949336051940918,0.9627246856689453,0,0.011992580512874506,0.030425666285384054,-0.022385575753949505,0.05023955014483794,3
235,5,amplitude_bisection,outer0_iter05_scale0p9844,f0142d60273c1dea,runs/direction_a_ddmin_px4_position_seed2_v0/thetas/T05_00235_f0142d60273c1dea.npy,5,102.71280257496983,0.44748495634978064,35,"pitch,roll,throttle,yaw","0,1,3,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,31,32,33,36,37,38,39",robust_violation,True,1.0843176562334598,0.01293487427088521,1.0644953040308311,1.095739419408475,0,0.9566776275634765,0.0035670800259184738,0.9513888359069824,0.9612512588500977,0,-0.046090502759696596,0.014567211282951438,-0.06500266784374253,-0.027695454983121426,5
236,5,amplitude_bisection,outer0_iter06_scale0p9766,730f607aea725e8c,runs/direction_a_ddmin_px4_position_seed2_v0/thetas/T05_00236_730f607aea725e8c.npy,5,102.33852338802535,0.4439334884422427,34,"pitch,roll,throttle,yaw","0,1,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,31,32,33,36,37,38,39",noise_band,False,1.1195443585920033,0.06538902827873518,1.0501009441346376,1.1925044204428277,0,0.9573585510253906,0.005311343819658347,0.9505419731140137,0.9631524085998535,0,-0.005235065515912662,0.036275748366358065,-0.058780527054496545,0.03476414529281824,3
237,6,whole_channel,zero_throttle,72ce68f893e32d20,runs/direction_a_ddmin_px4_position_seed2_v0/thetas/T06_00237_72ce68f893e32d20.npy,5,96.97047359193675,0.46147710608909565,23,"pitch,roll,yaw","2,6,8,10,12,14,16,18,20,21,22,24,25,26,28,29,30,32,33,34,36,37,38",robust_violation,True,0.5388427302708113,0.03803109641148335,0.49105539427554024,0.5967818559210156,0,0.9920607566833496,0.002325206682208394,0.9902276992797852,0.9954919815063477,0,-0.3724880988798399,0.012246172247378813,-0.3930275817547346,-0.36290629284907605,5
238,6,whole_channel,zero_yaw,3b13cb1758eae30a,runs/direction_a_ddmin_px4_position_seed2_v0/thetas/T06_00238_3b13cb1758eae30a.npy,5,103.52901507809293,0.46147710608909565,13,"pitch,roll","8,12,16,20,21,24,25,28,29,32,33,36,37",robust_violation,True,0.5405767979794417,0.032568183042873046,0.49321012655017316,0.5814847599035953,0,0.990084171295166,0.004524271262859391,0.9821176528930664,0.9933466911315918,0,-0.4174841160057685,0.014145890935715659,-0.44095778996035473,-0.4033043620881742,5
239,6,support_ddmin,outer0_remove_07_of_13,fae6b244117c2186,runs/direction_a_ddmin_px4_position_seed2_v0/thetas/T06_00239_fae6b244117c2186.npy,5,99.51712452503853,0.46147710608909565,6,"pitch,roll","28,29,32,33,36,37",robust_safe,False,1.3729517100375719,0.028460310559940808,1.3356614061997627,1.3979065667438473,0,0.9900413513183594,0.0020964005721540667,0.9868912696838379,0.9918742179870605,0,0.24748113509670217,0.01773006507556485,0.22068377912954895,0.2642247925506752,0
240,6,support_ddmin,outer0_remove_06_of_13,187942527282815d,runs/direction_a_ddmin_px4_position_seed2_v0/thetas/T06_00240_187942527282815d.npy,5,102.68386794393882,0.3701701157435421,7,"pitch,roll","8,12,16,20,21,24,25",robust_safe,False,1.9503894971567572,0.012259925220368699,1.9390747079949606,1.9651811430782686,0,0.9893837928771972,0.0065945279076867255,0.9795937538146973,0.996088981628418,0,0.9461241878676416,0.0070552764756958534,0.934482163265071,0.9511709641758352,0
241,6,support_ddmin,outer0_remove_04_of_13,03342fd3ccf8a609,runs/direction_a_ddmin_px4_position_seed2_v0/thetas/T06_00241_03342fd3ccf8a609.npy,5,102.57164337602444,0.46147710608909565,9,"pitch,roll","21,24,25,28,29,32,33,36,37",robust_violation,True,0.9379034394009915,0.08439250145074458,0.8449368956662575,1.0553097606993735,0,0.9915458679199218,0.001974420148134508,0.9888405799865723,0.9934258460998535,0,-0.11870143346724756,0.051447961747504795,-0.18091528666487666,-0.04031861899853739,5
242,6,support_ddmin,outer0_remove_03_of_09,0a1ac93beb27c772,runs/direction_a_ddmin_px4_position_seed2_v0/thetas/T06_00242_0a1ac93beb27c772.npy,5,99.5704975699773,0.2536845599163463,6,"pitch,roll","21,24,25,33,36,37",robust_safe,False,1.8824720435077402,0.015956391569507882,1.85945980074849,1.8971470136067412,0,0.9899290084838868,0.0034492748390756844,0.985511302947998,0.9938292503356934,0,0.8019543382692852,0.0136248996753495,0.7920548283872173,0.8246925728129413,0
243,6,support_ddmin,outer0_remove_03_of_09,ea1ca6c6302e1d54,runs/direction_a_ddmin_px4_position_seed2_v0/thetas/T06_00243_ea1ca6c6302e1d54.npy,5,100.07109581492841,0.45113480271994805,7,"pitch,roll","21,24,25,28,29,32,36",robust_safe,False,1.4619993119808417,0.05742408711416431,1.4043954051066834,1.5482045269389486,0,0.9883492469787598,0.007308129987574511,0.9807720184326172,0.9971122741699219,0,0.30728353425436145,0.06093424114506416,0.2590878336670406,0.39599580887139285,0
244,6,support_ddmin,outer0_remove_02_of_09,418bbcd3ff950281,runs/direction_a_ddmin_px4_position_seed2_v0/thetas/T06_00244_418bbcd3ff950281.npy,5,97.20123294694349,0.46147710608909565,7,"pitch,roll","25,28,29,32,33,36,37",robust_safe,False,1.2228159812043666,0.09125922190426185,1.1173161208477858,1.3577511497561647,0,0.9897675514221191,0.003403047909841592,0.9854516983032227,0.9934020042419434,0,0.14728963849710097,0.056601995141159336,0.09116014247457638,0.23557458463751735,0
245,6,support_ddmin,outer0_remove_02_of_09,813581b872a38c3a,runs/direction_a_ddmin_px4_position_seed2_v0/thetas/T06_00245_813581b872a38c3a.npy,5,102.91980203194544,0.46147710608909565,7,"pitch,roll","21,24,29,32,33,36,37",robust_safe,False,1.385393557397809,0.03681854786878999,1.323869124541289,1.4181714602649447,0,0.9897054672241211,0.004293465860507693,0.9822006225585938,0.9925498962402344,0,0.2942156284919976,0.032651395976857345,0.25379393462319166,0.3309765937026933,0
246,6,support_ddmin,outer0_remove_02_of_09,d0cb99ff0c1fe98e,runs/direction_a_ddmin_px4_position_seed2_v0/thetas/T06_00246_d0cb99ff0c1fe98e.npy,5,96.88040938507766,0.4448097954039283,8,"pitch,roll","21,24,25,28,32,33,36,37",robust_safe,False,1.2748050422157797,0.02228285690373845,1.2422725790462863,1.2960204840226166,0,0.99290771484375,0.002395539681633205,0.9891929626464844,0.9951424598693848,0,0.20403887767358214,0.023636188859887764,0.17726145980062213,0.23143904554620787,0
247,6,support_ddmin,outer0_remove_01_of_09,f2969324d0b159ec,runs/direction_a_ddmin_px4_position_seed2_v0/thetas/T06_00247_f2969324d0b159ec.npy,5,102.78712614101823,0.46147710608909565,8,"pitch,roll","21,24,25,28,29,32,36,37",noise_band,False,1.0306260521950932,0.05594608840700074,0.9692702296076323,1.1189408757641477,0,0.9901321411132813,0.004501723388566413,0.984154224395752,0.994074821472168,0,-0.030375362506415593,0.030472791155313542,-0.054715511603705025,0.022081065315618043,4
248,6,support_ddmin,outer0_remove_01_of_09,99ac5ddca6945061,runs/direction_a_ddmin_px4_position_seed2_v0/thetas/T06_00248_99ac5ddca6945061.npy,5,102.69156210601795,0.45113480271994805,9,"pitch,roll","21,24,25,28,29,32,33,36,37",robust_safe,False,1.2346774442695878,0.03827095339417825,1.187807349551333,1.275381935112613,0,0.9915696144104004,0.0029621650150123556,0.9884147644042969,0.9959735870361328,0,0.14403899205162657,0.03722026883470804,0.100730013547911,0.19412785065402394,0
249,6,support_ddmin,outer0_remove_01_of_09,27716c96876040ee,runs/direction_a_ddmin_px4_position_seed2_v0/thetas/T06_00249_27716c96876040ee.npy,5,99.80768769804854,0.46147710608909565,9,"pitch,roll","21,24,25,28,29,32,33,36,37",noise_band,False,0.9847204206759675,0.07807118944179905,0.878689650738923,1.0783016992395182,0,0.9905183792114258,0.0033435866177154265,0.9866609573364258,0.9936223030090332,0,-0.04639532990000141,0.05004259446557483,-0.09824494650774462,0.03614271296034155,4
250,6,support_ddmin,outer0_remove_01_of_09,a981933872b290fa,runs/direction_a_ddmin_px4_position_seed2_v0/thetas/T06_00250_a981933872b290fa.npy,5,99.62768934702035,0.46147710608909565,8,"pitch,roll","24,25,28,29,32,33,36,37",noise_band,False,1.0931085732353938,0.050049768648267615,1.0424046802345686,1.156077216453705,0,0.9885330200195312,0.004748787419217451,0.983311653137207,0.9943556785583496,0,0.02992084054569206,0.039847845528684096,-0.00548110299734339,0.07574719085240722,1
251,6,support_ddmin,outer0_remove_01_of_09,b2477f155b4f5d23,runs/direction_a_ddmin_px4_position_seed2_v0/thetas/T06_00251_b2477f155b4f5d23.npy,5,97.83171709591988,0.46147710608909565,8,"pitch,roll","21,25,28,29,32,33,36,37",robust_safe,False,1.18261564492069,0.04658488003038237,1.1470401544758966,1.2625011200299356,0,0.9911139488220215,0.0037340580735808686,0.9852275848388672,0.9944381713867188,0,0.08886708115534485,0.03722654087035588,0.03324726991675453,0.13349394873869624,0
252,6,support_ddmin,outer0_remove_01_of_09,dca2d3139f46bc66,runs/direction_a_ddmin_px4_position_seed2_v0/thetas/T06_00252_dca2d3139f46bc66.npy,5,125.88979382405523,0.46147710608909565,8,"pitch,roll","21,24,28,29,32,33,36,37",noise_band,False,0.9665373510908711,0.15677570790323841,0.8259024805548558,1.2346356034538957,0,0.9876627922058105,0.003968306800193255,0.9839015007019043,0.9939875602722168,0,-0.07337088869199242,0.09703025096821513,-0.16657571075404198,0.08972381274050956,4
253,6,support_ddmin,outer0_remove_01_of_09,adbfa1dc977aa42c,runs/direction_a_ddmin_px4_position_seed2_v0/thetas/T06_00253_adbfa1dc977aa42c.npy,5,102.55609858501703,0.46147710608909565,8,"pitch,roll","21,24,25,29,32,33,36,37",robust_safe,False,1.3182358990546863,0.04066438883521485,1.2642763583736407,1.3686198152356408,0,0.9876501083374023,0.008147701359244303,0.9761629104614258,0.9961662292480469,0,0.2342863794083377,0.027373601649403813,0.2112755579587815,0.27773024271376423,0
254,6,support_ddmin,outer0_remove_01_of_09,a8624d4087994697,runs/direction_a_ddmin_px4_position_seed2_v0/thetas/T06_00254_a8624d4087994697.npy,5,103.01333419396542,0.46147710608909565,8,"pitch,roll","21,24,25,28,32,33,36,37",robust_violation,True,1.0516402586476292,0.027852586276545292,1.017579169655212,1.0844604508522953,0,0.9912856101989747,0.0033780701611869934,0.9878621101379395,0.9953145980834961,0,-0.02105956069659167,0.007683959508799884,-0.03159117563890779,-0.010413071579521649,5
255,6,support_ddmin,outer0_remove_01_of_08,8e27690d49e69da3,runs/direction_a_ddmin_px4_position_seed2_v0/thetas/T06_00255_8e27690d49e69da3.npy,5,94.46469938906375,0.46147710608909565,7,"pitch,roll","24,25,28,32,33,36,37",robust_safe,False,1.1661873469822228,0.05923251279548718,1.089817802519822,1.2403335334813748,0,0.992891788482666,0.001949936925611363,0.9902863502502441,0.9950604438781738,0,0.08094959728612508,0.029488926539322093,0.04129192022835493,0.11364141189592802,0
256,6,support_ddmin,outer0_remove_01_of_08,5cd31e0e302738a5,runs/direction_a_ddmin_px4_position_seed2_v0/thetas/T06_00256_5cd31e0e302738a5.npy,5,99.56045951298438,0.46147710608909565,7,"pitch,roll","21,25,28,32,33,36,37",robust_safe,False,1.1798813824790941,0.03259295952060246,1.1336890990773498,1.2185085193264014,0,0.9919705390930176,0.004735117026622102,0.9849953651428223,0.9964027404785156,0,0.11961603837716595,0.01981143516073324,0.09755178017567845,0.13934849208193034,0
257,6,support_ddmin,outer0_remove_01_of_08,962b3c7ed34958d7,runs/direction_a_ddmin_px4_position_seed2_v0/thetas/T06_00257_962b3c7ed34958d7.npy,5,103.19784171308856,0.46147710608909565,7,"pitch,roll","21,24,28,32,33,36,37",noise_band,False,1.0558883227087192,0.10352912810415961,0.8895715443915333,1.1756707807068918,0,0.990912914276123,0.0040318129936688825,0.9859018325805664,0.9951672554016113,0,-0.007824224167998505,0.05905070481539099,-0.10187766900469564,0.061449354105865606,2
258,6,support_ddmin,outer0_remove_01_of_08,992eac9043375451,runs/direction_a_ddmin_px4_position_seed2_v0/thetas/T06_00258_992eac9043375451.npy,5,102.7136262889253,0.46147710608909565,7,"pitch,roll","21,24,25,32,33,36,37",robust_safe,False,1.6281958887994779,0.05590542347282712,1.5353020010007719,1.676270028882012,0,0.9901105880737304,0.0023452217920118708,0.9871039390563965,0.9935545921325684,0,0.48276569328394936,0.04324471689876739,0.42248010707408057,0.5239402070253112,0
259,6,support_ddmin,outer0_remove_01_of_08,b83f736b6fc310c3,runs/direction_a_ddmin_px4_position_seed2_v0/thetas/T06_00259_b83f736b6fc310c3.npy,5,100.11353119299747,0.46147710608909565,7,"pitch,roll","21,24,25,28,32,36,37",noise_band,False,1.0060498879383986,0.08814039994569611,0.9003292969260879,1.1380070979731016,0,0.9911356925964355,0.0026854925698782724,0.9876842498779297,0.9935555458068848,0,-0.02785252231013737,0.056620693694642864,-0.0828769745631972,0.06291802969738602,4
260,6,support_ddmin,outer0_remove_01_of_08,fe8c97e43459e267,runs/direction_a_ddmin_px4_position_seed2_v0/thetas/T06_00260_fe8c97e43459e267.npy,5,97.2060684710741,0.45113480271994805,8,"pitch,roll","21,24,25,28,32,33,36,37",robust_safe,False,1.4150443399003128,0.07045987154378917,1.3102028332215512,1.4948827588257592,0,0.9912471771240234,0.002431677806067718,0.9881610870361328,0.9940738677978516,0,0.2830367210682806,0.04237768189059971,0.22202114765778302,0.32759795882342213,0
261,6,support_ddmin,outer0_remove_01_of_08,b3bd1824ed36fe8f,runs/direction_a_ddmin_px4_position_seed2_v0/thetas/T06_00261_b3bd1824ed36fe8f.npy,5,96.7306268690154,0.46147710608909565,7,"pitch,roll","21,24,25,28,32,33,36",noise_band,False,1.0429351956036628,0.08331739322737217,0.9054800299514516,1.1066209538659937,0,0.991413688659668,0.0023984444634584457,0.9875345230102539,0.9936614036560059,0,-0.008251691228388846,0.042380301608023925,-0.07300287574177355,0.03450006073121614,2
262,6,amplitude_bisection,outer0_iter00_scale0p5000,887a0395f325c183,runs/direction_a_ddmin_px4_position_seed2_v0/thetas/T06_00262_887a0395f325c183.npy,5,102.43205493700225,0.23073855304454782,8,"pitch,roll","21,24,25,28,32,33,36,37",robust_safe,False,1.8321395483104894,0.01518254542616062,1.8084638301480016,1.8454678943800307,0,0.9919488906860352,0.001719587307029399,0.9902005195617676,0.9942803382873535,0,0.7482302164614627,0.021191039311642786,0.7264270961843919,0.7785807642664261,0
263,6,amplitude_bisection,outer0_iter01_scale0p7500,c1f0d6dc6db780a7,runs/direction_a_ddmin_px4_position_seed2_v0/thetas/T06_00263_c1f0d6dc6db780a7.npy,5,102.56874429399613,0.34610782956682173,8,"pitch,roll","21,24,25,28,32,33,36,37",robust_safe,False,1.5065435968081593,0.06323130603614321,1.4432197312753898,1.6118889172712656,0,0.9914937019348145,0.004039491910700107,0.9858298301696777,0.9958810806274414,0,0.4068074010492485,0.05120965833336196,0.3683107219319911,0.49519852787146956,0
264,6,amplitude_bisection,outer0_iter02_scale0p8750,d27a476fb9752f90,runs/direction_a_ddmin_px4_position_seed2_v0/thetas/T06_00264_d27a476fb9752f90.npy,5,103.54651093506254,0.4037924678279587,8,"pitch,roll","21,24,25,28,32,33,36,37",robust_safe,False,1.3506301423574307,0.07912630671677635,1.272494425705919,1.4631401518952984,0,0.9893528938293457,0.0033275286421142994,0.9837741851806641,0.9925007820129395,0,0.24372834179713215,0.05371033570929283,0.1864523498179974,0.31616687063178095,0
265,6,amplitude_bisection,outer0_iter03_scale0p9375,9032a336138cd2f9,runs/direction_a_ddmin_px4_position_seed2_v0/thetas/T06_00265_9032a336138cd2f9.npy,5,102.46547751198523,0.4326347869585272,8,"pitch,roll","21,24,25,28,32,33,36,37",robust_safe,False,1.140205378884247,0.04135586501762866,1.0874022797619434,1.1999637615406122,0,0.9888405799865723,0.003688622049267224,0.9830365180969238,0.9923157691955566,0,0.07091786658425574,0.021208933393210658,0.05391918008264396,0.10308680366485323,0
