eval_id,trigger_id,phase,label,repeat_idx,theta_hash,query_id,cache_tag,query_retry_count,repeat_elapsed_wall_time_s,robustness_post_neutral_xy_drift,robustness_post_neutral_alt_drift,robustness_post_neutral_xy_velocity,meta_scenario_id,meta_seed,meta_query_type,meta_theta_hash,meta_cache_tag,meta_wall_time_s,meta_prepare_wall_time_s,meta_run_wall_time_s,meta_parse_wall_time_s,meta_shutdown_wall_time_s,meta_total_wall_time_s,meta_adapter_arm_request_count,meta_adapter_arm_retry_count,meta_adapter_mode_switch_request_count_total,meta_adapter_mode_switch_retry_count_total,meta_adapter_mode_switch_POSCTL_request_count,meta_adapter_mode_switch_POSCTL_retry_count
333,8,support_ddmin,outer0_remove_01_of_05,0,a1b232496585fd57,a1b232496585fd57_px4_position_0_direction_a_ddmin_t08_p0333_support_ddmin_outer0_remove_01_of_05_repeat0,direction_a_ddmin_t08_p0333_support_ddmin_outer0_remove_01_of_05_repeat0,0,18.57948319200659,1.7860037214371458,0.9885306358337402,0.6319185169764444,px4_position,0,direction_a_ddmin,a1b232496585fd57,direction_a_ddmin_t08_p0333_support_ddmin_outer0_remove_01_of_05_repeat0,3.0190250920131803,14.442540813994128,3.0190250920131803,0.013694966037292033,1.0696246540173888,18.544892534031533,2,1,3,1,3,1
333,8,support_ddmin,outer0_remove_01_of_05,1,a1b232496585fd57,a1b232496585fd57_px4_position_0_direction_a_ddmin_t08_p0333_support_ddmin_outer0_remove_01_of_05_repeat1,direction_a_ddmin_t08_p0333_support_ddmin_outer0_remove_01_of_05_repeat1,0,18.698764341010246,1.7795228283590718,0.9916629791259766,0.6590733921364467,px4_position,0,direction_a_ddmin,a1b232496585fd57,direction_a_ddmin_t08_p0333_support_ddmin_outer0_remove_01_of_05_repeat1,3.0403346540406346,14.568995724024717,3.0403346540406346,0.015356382995378226,1.0461725170025602,18.670866413973272,2,1,3,1,3,1
333,8,support_ddmin,outer0_remove_01_of_05,2,a1b232496585fd57,a1b232496585fd57_px4_position_0_direction_a_ddmin_t08_p0333_support_ddmin_outer0_remove_01_of_05_repeat2,direction_a_ddmin_t08_p0333_support_ddmin_outer0_remove_01_of_05_repeat2,0,18.5435713439947,1.8354890056172275,0.9897232055664062,0.6575004261886215,px4_position,0,direction_a_ddmin,a1b232496585fd57,direction_a_ddmin_t08_p0333_support_ddmin_outer0_remove_01_of_05_repeat2,3.044747914012987,14.427210843015928,3.044747914012987,0.013058586977422237,1.0280603629653342,18.513084745965898,2,1,2,0,2,0
333,8,support_ddmin,outer0_remove_01_of_05,3,a1b232496585fd57,a1b232496585fd57_px4_position_0_direction_a_ddmin_t08_p0333_support_ddmin_outer0_remove_01_of_05_repeat3,direction_a_ddmin_t08_p0333_support_ddmin_outer0_remove_01_of_05_repeat3,0,18.72509787400486,1.730655893296921,0.9949402809143066,0.6025709236706105,px4_position,0,direction_a_ddmin,a1b232496585fd57,direction_a_ddmin_t08_p0333_support_ddmin_outer0_remove_01_of_05_repeat3,3.039966218988411,14.603396844991948,3.039966218988411,0.014822315017227083,1.0340945269563235,18.69228790496709,2,1,3,1,3,1
333,8,support_ddmin,outer0_remove_01_of_05,4,a1b232496585fd57,a1b232496585fd57_px4_position_0_direction_a_ddmin_t08_p0333_support_ddmin_outer0_remove_01_of_05_repeat4,direction_a_ddmin_t08_p0333_support_ddmin_outer0_remove_01_of_05_repeat4,0,21.252748192986473,1.7777720508863295,0.9907608032226562,0.6564501483817698,px4_position,0,direction_a_ddmin,a1b232496585fd57,direction_a_ddmin_t08_p0333_support_ddmin_outer0_remove_01_of_05_repeat4,3.0228870550054125,17.141099712986033,3.0228870550054125,0.012465404986869544,1.0476578040397726,21.22411752899643,1,0,3,1,3,1
334,8,support_ddmin,outer0_remove_01_of_05,0,e9e859a052e7645f,e9e859a052e7645f_px4_position_0_direction_a_ddmin_t08_p0334_support_ddmin_outer0_remove_01_of_05_repeat0,direction_a_ddmin_t08_p0334_support_ddmin_outer0_remove_01_of_05_repeat0,0,18.46901106502628,1.721128186341629,0.9951925277709961,0.6334742856551097,px4_position,0,direction_a_ddmin,e9e859a052e7645f,direction_a_ddmin_t08_p0334_support_ddmin_outer0_remove_01_of_05_repeat0,3.029772056033835,14.346257840981707,3.029772056033835,0.012638239015359432,1.0405528760165907,18.429228116001468,2,1,3,1,3,1
334,8,support_ddmin,outer0_remove_01_of_05,1,e9e859a052e7645f,e9e859a052e7645f_px4_position_0_direction_a_ddmin_t08_p0334_support_ddmin_outer0_remove_01_of_05_repeat1,direction_a_ddmin_t08_p0334_support_ddmin_outer0_remove_01_of_05_repeat1,0,18.497960829990916,1.7386843966946244,0.9918785095214844,0.6024132627188306,px4_position,0,direction_a_ddmin,e9e859a052e7645f,direction_a_ddmin_t08_p0334_support_ddmin_outer0_remove_01_of_05_repeat1,3.0769312200136483,14.313774875015952,3.0769312200136483,0.016039424983318895,1.060368170030415,18.467120600980707,2,1,3,1,3,1
334,8,support_ddmin,outer0_remove_01_of_05,2,e9e859a052e7645f,e9e859a052e7645f_px4_position_0_direction_a_ddmin_t08_p0334_support_ddmin_outer0_remove_01_of_05_repeat2,direction_a_ddmin_t08_p0334_support_ddmin_outer0_remove_01_of_05_repeat2,0,18.60634472698439,1.77438971595006,0.9929289817810059,0.6720481997540779,px4_position,0,direction_a_ddmin,e9e859a052e7645f,direction_a_ddmin_t08_p0334_support_ddmin_outer0_remove_01_of_05_repeat2,3.0417571020079777,14.469453043013345,3.0417571020079777,0.01197983999736607,1.0541857390198857,18.57738141901791,2,1,3,1,3,1
334,8,support_ddmin,outer0_remove_01_of_05,3,e9e859a052e7645f,e9e859a052e7645f_px4_position_0_direction_a_ddmin_t08_p0334_support_ddmin_outer0_remove_01_of_05_repeat3,direction_a_ddmin_t08_p0334_support_ddmin_outer0_remove_01_of_05_repeat3,0,18.34608828695491,1.7980534860012454,0.9912567138671875,0.6540697988954474,px4_position,0,direction_a_ddmin,e9e859a052e7645f,direction_a_ddmin_t08_p0334_support_ddmin_outer0_remove_01_of_05_repeat3,3.067596492008306,14.169127642002422,3.067596492008306,0.012511062028352171,1.067860169976484,18.317102661996614,2,1,2,0,2,0
334,8,support_ddmin,outer0_remove_01_of_05,4,e9e859a052e7645f,e9e859a052e7645f_px4_position_0_direction_a_ddmin_t08_p0334_support_ddmin_outer0_remove_01_of_05_repeat4,direction_a_ddmin_t08_p0334_support_ddmin_outer0_remove_01_of_05_repeat4,0,18.421152246010024,1.771103749611702,0.9905118942260742,0.6580372802667585,px4_position,0,direction_a_ddmin,e9e859a052e7645f,direction_a_ddmin_t08_p0334_support_ddmin_outer0_remove_01_of_05_repeat4,3.0302138879778795,14.309396142023616,3.0302138879778795,0.018094110011588782,1.030327542044688,18.388039298006333,2,1,2,0,2,0
335,8,support_ddmin,outer0_remove_01_of_05,0,0f90eb3eae1286aa,0f90eb3eae1286aa_px4_position_0_direction_a_ddmin_t08_p0335_support_ddmin_outer0_remove_01_of_05_repeat0,direction_a_ddmin_t08_p0335_support_ddmin_outer0_remove_01_of_05_repeat0,0,18.290668085974175,0.7917375880286737,0.9920539855957031,-0.200555362594814,px4_position,0,direction_a_ddmin,0f90eb3eae1286aa,direction_a_ddmin_t08_p0335_support_ddmin_outer0_remove_01_of_05_repeat0,3.017217550019268,14.191325404972304,3.017217550019268,0.014610631042160094,1.0411118459887803,18.264273016015068,2,1,2,0,2,0
335,8,support_ddmin,outer0_remove_01_of_05,1,0f90eb3eae1286aa,0f90eb3eae1286aa_px4_position_0_direction_a_ddmin_t08_p0335_support_ddmin_outer0_remove_01_of_05_repeat1,direction_a_ddmin_t08_p0335_support_ddmin_outer0_remove_01_of_05_repeat1,0,18.677546073042322,0.8663326391402144,0.9889917373657227,-0.17979491099320533,px4_position,0,direction_a_ddmin,0f90eb3eae1286aa,direction_a_ddmin_t08_p0335_support_ddmin_outer0_remove_01_of_05_repeat1,3.0156386779854074,14.563384591019712,3.0156386779854074,0.012862429954111576,1.051336228963919,18.64322909602197,2,1,3,1,3,1
335,8,support_ddmin,outer0_remove_01_of_05,2,0f90eb3eae1286aa,0f90eb3eae1286aa_px4_position_0_direction_a_ddmin_t08_p0335_support_ddmin_outer0_remove_01_of_05_repeat2,direction_a_ddmin_t08_p0335_support_ddmin_outer0_remove_01_of_05_repeat2,0,18.519177542009857,1.055264837974922,0.9913802146911621,0.030225429247578428,px4_position,0,direction_a_ddmin,0f90eb3eae1286aa,direction_a_ddmin_t08_p0335_support_ddmin_outer0_remove_01_of_05_repeat2,3.081476958002895,14.371649737993721,3.081476958002895,0.01219515799311921,1.0262876020278782,18.491617775987834,2,1,2,0,2,0
335,8,support_ddmin,outer0_remove_01_of_05,3,0f90eb3eae1286aa,0f90eb3eae1286aa_px4_position_0_direction_a_ddmin_t08_p0335_support_ddmin_outer0_remove_01_of_05_repeat3,direction_a_ddmin_t08_p0335_support_ddmin_outer0_remove_01_of_05_repeat3,0,18.651930399995763,0.8049016844142287,0.9869723320007324,-0.21536797502887017,px4_position,0,direction_a_ddmin,0f90eb3eae1286aa,direction_a_ddmin_t08_p0335_support_ddmin_outer0_remove_01_of_05_repeat3,3.0164566360181198,14.541324368969072,3.0164566360181198,0.013028069050051272,1.0534156959620304,18.624231138033792,2,1,3,1,3,1
335,8,support_ddmin,outer0_remove_01_of_05,4,0f90eb3eae1286aa,0f90eb3eae1286aa_px4_position_0_direction_a_ddmin_t08_p0335_support_ddmin_outer0_remove_01_of_05_repeat4,direction_a_ddmin_t08_p0335_support_ddmin_outer0_remove_01_of_05_repeat4,0,18.97398816002533,0.9798951257905837,0.9938626289367676,-0.10223140686252052,px4_position,0,direction_a_ddmin,0f90eb3eae1286aa,direction_a_ddmin_t08_p0335_support_ddmin_outer0_remove_01_of_05_repeat4,3.011424545024056,14.85741821595002,3.011424545024056,0.01590985502116382,1.0616617710329592,18.946420338994358,2,1,4,2,4,2
336,8,support_ddmin,outer0_remove_01_of_05,0,c997ee6d2d382358,c997ee6d2d382358_px4_position_0_direction_a_ddmin_t08_p0336_support_ddmin_outer0_remove_01_of_05_repeat0,direction_a_ddmin_t08_p0336_support_ddmin_outer0_remove_01_of_05_repeat0,0,18.657685412967112,1.3738032560261844,0.9864325523376465,0.17705829222316172,px4_position,0,direction_a_ddmin,c997ee6d2d382358,direction_a_ddmin_t08_p0336_support_ddmin_outer0_remove_01_of_05_repeat0,3.025381176965311,14.555386954976711,3.025381176965311,0.014235601003747433,1.0396384670166299,18.63464936800301,2,1,2,0,2,0
336,8,support_ddmin,outer0_remove_01_of_05,1,c997ee6d2d382358,c997ee6d2d382358_px4_position_0_direction_a_ddmin_t08_p0336_support_ddmin_outer0_remove_01_of_05_repeat1,direction_a_ddmin_t08_p0336_support_ddmin_outer0_remove_01_of_05_repeat1,0,18.601368888979778,1.3126004598568195,0.985410213470459,0.14769212807868137,px4_position,0,direction_a_ddmin,c997ee6d2d382358,direction_a_ddmin_t08_p0336_support_ddmin_outer0_remove_01_of_05_repeat1,3.100488721043803,14.38393118197564,3.100488721043803,0.013312908995430917,1.068813443009276,18.566553999029566,2,1,2,0,2,0
336,8,support_ddmin,outer0_remove_01_of_05,2,c997ee6d2d382358,c997ee6d2d382358_px4_position_0_direction_a_ddmin_t08_p0336_support_ddmin_outer0_remove_01_of_05_repeat2,direction_a_ddmin_t08_p0336_support_ddmin_outer0_remove_01_of_05_repeat2,0,20.308070397994015,1.3062591600182434,0.9913053512573242,0.1461041774912566,px4_position,0,direction_a_ddmin,c997ee6d2d382358,direction_a_ddmin_t08_p0336_support_ddmin_outer0_remove_01_of_05_repeat2,3.048363583977334,16.186502978031058,3.048363583977334,0.015522971982136369,1.0252129749860615,20.27561028400669,3,2,2,0,2,0
336,8,support_ddmin,outer0_remove_01_of_05,3,c997ee6d2d382358,c997ee6d2d382358_px4_position_0_direction_a_ddmin_t08_p0336_support_ddmin_outer0_remove_01_of_05_repeat3,direction_a_ddmin_t08_p0336_support_ddmin_outer0_remove_01_of_05_repeat3,0,18.47533993696561,1.2685023383750857,0.9934430122375488,0.11614543893448692,px4_position,0,direction_a_ddmin,c997ee6d2d382358,direction_a_ddmin_t08_p0336_support_ddmin_outer0_remove_01_of_05_repeat3,2.9941648350213654,14.401275477022864,2.9941648350213654,0.012866913981270045,1.041652124025859,18.449967059947085,2,1,2,0,2,0
336,8,support_ddmin,outer0_remove_01_of_05,4,c997ee6d2d382358,c997ee6d2d382358_px4_position_0_direction_a_ddmin_t08_p0336_support_ddmin_outer0_remove_01_of_05_repeat4,direction_a_ddmin_t08_p0336_support_ddmin_outer0_remove_01_of_05_repeat4,0,18.236548891989514,1.3869583022234098,0.9852695465087891,0.21803284113025156,px4_position,0,direction_a_ddmin,c997ee6d2d382358,direction_a_ddmin_t08_p0336_support_ddmin_outer0_remove_01_of_05_repeat4,3.004391334950924,14.142610482987948,3.004391334950924,0.01273488998413086,1.048606504977215,18.20835025201086,2,1,2,0,2,0
337,8,amplitude_bisection,outer0_iter00_scale0p5000,0,772fd13a5f38c436,772fd13a5f38c436_px4_position_0_direction_a_ddmin_t08_p0337_amplitude_bisection_outer0_iter00_scale0p5000_repeat0,direction_a_ddmin_t08_p0337_amplitude_bisection_outer0_iter00_scale0p5000_repeat0,0,18.821803704020567,1.8963422277315303,0.9904661178588867,0.7361293912314046,px4_position,0,direction_a_ddmin,772fd13a5f38c436,direction_a_ddmin_t08_p0337_amplitude_bisection_outer0_iter00_scale0p5000_repeat0,3.045794496021699,14.691936747985892,3.045794496021699,0.013264576031360775,1.043282561993692,18.79428494197782,2,1,3,1,3,1
337,8,amplitude_bisection,outer0_iter00_scale0p5000,1,772fd13a5f38c436,772fd13a5f38c436_px4_position_0_direction_a_ddmin_t08_p0337_amplitude_bisection_outer0_iter00_scale0p5000_repeat1,direction_a_ddmin_t08_p0337_amplitude_bisection_outer0_iter00_scale0p5000_repeat1,0,20.589484595984686,1.8437183517323679,0.9898176193237305,0.7649923520384044,px4_position,0,direction_a_ddmin,772fd13a5f38c436,direction_a_ddmin_t08_p0337_amplitude_bisection_outer0_iter00_scale0p5000_repeat1,3.0382934259832837,16.451392626971938,3.0382934259832837,0.012548886006698012,1.0502142789773643,20.552456801000517,3,2,3,1,3,1
337,8,amplitude_bisection,outer0_iter00_scale0p5000,2,772fd13a5f38c436,772fd13a5f38c436_px4_position_0_direction_a_ddmin_t08_p0337_amplitude_bisection_outer0_iter00_scale0p5000_repeat2,direction_a_ddmin_t08_p0337_amplitude_bisection_outer0_iter00_scale0p5000_repeat2,0,20.80838817503536,1.8688794975495815,0.9870457649230957,0.7541876809937482,px4_position,0,direction_a_ddmin,772fd13a5f38c436,direction_a_ddmin_t08_p0337_amplitude_bisection_outer0_iter00_scale0p5000_repeat2,3.041069679951761,16.689666010031942,3.041069679951761,0.014115318015683442,1.04027140699327,20.785129838972352,3,2,2,0,2,0
337,8,amplitude_bisection,outer0_iter00_scale0p5000,3,772fd13a5f38c436,772fd13a5f38c436_px4_position_0_direction_a_ddmin_t08_p0337_amplitude_bisection_outer0_iter00_scale0p5000_repeat3,direction_a_ddmin_t08_p0337_amplitude_bisection_outer0_iter00_scale0p5000_repeat3,0,18.440074978978373,1.8732058742937656,0.9892492294311523,0.7439683405067838,px4_position,0,direction_a_ddmin,772fd13a5f38c436,direction_a_ddmin_t08_p0337_amplitude_bisection_outer0_iter00_scale0p5000_repeat3,2.9973295160452835,14.338238986034412,2.9973295160452835,0.01338420296087861,1.058108285011258,18.407068061991595,2,1,2,0,2,0
337,8,amplitude_bisection,outer0_iter00_scale0p5000,4,772fd13a5f38c436,772fd13a5f38c436_px4_position_0_direction_a_ddmin_t08_p0337_amplitude_bisection_outer0_iter00_scale0p5000_repeat4,direction_a_ddmin_t08_p0337_amplitude_bisection_outer0_iter00_scale0p5000_repeat4,0,18.754802129988093,1.8784269137850478,0.9951872825622559,0.7688767018416519,px4_position,0,direction_a_ddmin,772fd13a5f38c436,direction_a_ddmin_t08_p0337_amplitude_bisection_outer0_iter00_scale0p5000_repeat4,3.1153862890205346,14.552668680960778,3.1153862890205346,0.014729744987562299,1.0396271139616147,18.72241921996465,2,1,3,1,3,1
338,8,amplitude_bisection,outer0_iter01_scale0p7500,0,09cbacca80915f91,09cbacca80915f91_px4_position_0_direction_a_ddmin_t08_p0338_amplitude_bisection_outer0_iter01_scale0p7500_repeat0,direction_a_ddmin_t08_p0338_amplitude_bisection_outer0_iter01_scale0p7500_repeat0,0,18.36102076905081,1.5467828419122052,0.9838018417358398,0.3794554630076227,px4_position,0,direction_a_ddmin,09cbacca80915f91,direction_a_ddmin_t08_p0338_amplitude_bisection_outer0_iter01_scale0p7500_repeat0,3.006757858034689,14.26691970002139,3.006757858034689,0.013256148959044367,1.0347637550439686,18.321705462003592,2,1,2,0,2,0
338,8,amplitude_bisection,outer0_iter01_scale0p7500,1,09cbacca80915f91,09cbacca80915f91_px4_position_0_direction_a_ddmin_t08_p0338_amplitude_bisection_outer0_iter01_scale0p7500_repeat1,direction_a_ddmin_t08_p0338_amplitude_bisection_outer0_iter01_scale0p7500_repeat1,0,18.65956020198064,1.593689006851021,0.9931650161743164,0.4072560217788421,px4_position,0,direction_a_ddmin,09cbacca80915f91,direction_a_ddmin_t08_p0338_amplitude_bisection_outer0_iter01_scale0p7500_repeat1,3.029903053015005,14.542565107054543,3.029903053015005,0.011167559016030282,1.0472774419467896,18.630921160976868,2,1,3,1,3,1
338,8,amplitude_bisection,outer0_iter01_scale0p7500,2,09cbacca80915f91,09cbacca80915f91_px4_position_0_direction_a_ddmin_t08_p0338_amplitude_bisection_outer0_iter01_scale0p7500_repeat2,direction_a_ddmin_t08_p0338_amplitude_bisection_outer0_iter01_scale0p7500_repeat2,0,18.790095261996612,1.585125240715752,0.997128963470459,0.3860069737801154,px4_position,0,direction_a_ddmin,09cbacca80915f91,direction_a_ddmin_t08_p0338_amplitude_bisection_outer0_iter01_scale0p7500_repeat2,2.995271528023295,14.717937305977102,2.995271528023295,0.012671303993556648,1.0369069579755887,18.762794424023014,2,1,3,1,3,1
338,8,amplitude_bisection,outer0_iter01_scale0p7500,3,09cbacca80915f91,09cbacca80915f91_px4_position_0_direction_a_ddmin_t08_p0338_amplitude_bisection_outer0_iter01_scale0p7500_repeat3,direction_a_ddmin_t08_p0338_amplitude_bisection_outer0_iter01_scale0p7500_repeat3,0,18.59019510797225,1.5106534330450863,0.9970526695251465,0.3877996770428702,px4_position,0,direction_a_ddmin,09cbacca80915f91,direction_a_ddmin_t08_p0338_amplitude_bisection_outer0_iter01_scale0p7500_repeat3,3.087571324023884,14.42974446498556,3.087571324023884,0.013241502980235964,1.0228368900134228,18.55340208596317,2,1,2,0,2,0
338,8,amplitude_bisection,outer0_iter01_scale0p7500,4,09cbacca80915f91,09cbacca80915f91_px4_position_0_direction_a_ddmin_t08_p0338_amplitude_bisection_outer0_iter01_scale0p7500_repeat4,direction_a_ddmin_t08_p0338_amplitude_bisection_outer0_iter01_scale0p7500_repeat4,0,18.950292756955605,1.5303951291134157,0.9897489547729492,0.40628991713645524,px4_position,0,direction_a_ddmin,09cbacca80915f91,direction_a_ddmin_t08_p0338_amplitude_bisection_outer0_iter01_scale0p7500_repeat4,3.036580612009857,14.813023763999809,3.036580612009857,0.014297579997219145,1.0572046780143864,18.921115178032778,2,1,3,1,3,1
339,8,amplitude_bisection,outer0_iter02_scale0p8750,0,04e48a057b125a7c,04e48a057b125a7c_px4_position_0_direction_a_ddmin_t08_p0339_amplitude_bisection_outer0_iter02_scale0p8750_repeat0,direction_a_ddmin_t08_p0339_amplitude_bisection_outer0_iter02_scale0p8750_repeat0,0,18.636748949997127,1.3253468064300777,0.9917235374450684,0.14707220198214643,px4_position,0,direction_a_ddmin,04e48a057b125a7c,direction_a_ddmin_t08_p0339_amplitude_bisection_outer0_iter02_scale0p8750_repeat0,3.000065370986704,14.5495429179864,3.000065370986704,0.012467158026993275,1.0408872470143251,18.602970885985997,2,1,3,1,3,1
339,8,amplitude_bisection,outer0_iter02_scale0p8750,1,04e48a057b125a7c,04e48a057b125a7c_px4_position_0_direction_a_ddmin_t08_p0339_amplitude_bisection_outer0_iter02_scale0p8750_repeat1,direction_a_ddmin_t08_p0339_amplitude_bisection_outer0_iter02_scale0p8750_repeat1,0,18.980918326997198,1.3687355205400025,0.9851260185241699,0.21377005254652237,px4_position,0,direction_a_ddmin,04e48a057b125a7c,direction_a_ddmin_t08_p0339_amplitude_bisection_outer0_iter02_scale0p8750_repeat1,3.0210911569884047,14.860076007957105,3.0210911569884047,0.01587918499717489,1.0582896370324306,18.955344115034677,2,1,3,1,3,1
339,8,amplitude_bisection,outer0_iter02_scale0p8750,2,04e48a057b125a7c,04e48a057b125a7c_px4_position_0_direction_a_ddmin_t08_p0339_amplitude_bisection_outer0_iter02_scale0p8750_repeat2,direction_a_ddmin_t08_p0339_amplitude_bisection_outer0_iter02_scale0p8750_repeat2,0,18.616491309017874,1.4035822237566111,0.992762565612793,0.24478014276224502,px4_position,0,direction_a_ddmin,04e48a057b125a7c,direction_a_ddmin_t08_p0339_amplitude_bisection_outer0_iter02_scale0p8750_repeat2,3.062276012962684,14.471782969019841,3.062276012962684,0.013512005971278995,1.0349552719853818,18.58253480301937,2,1,3,1,3,1
339,8,amplitude_bisection,outer0_iter02_scale0p8750,3,04e48a057b125a7c,04e48a057b125a7c_px4_position_0_direction_a_ddmin_t08_p0339_amplitude_bisection_outer0_iter02_scale0p8750_repeat3,direction_a_ddmin_t08_p0339_amplitude_bisection_outer0_iter02_scale0p8750_repeat3,0,18.60203156300122,1.312146152578689,0.992607593536377,0.20810259247342033,px4_position,0,direction_a_ddmin,04e48a057b125a7c,direction_a_ddmin_t08_p0339_amplitude_bisection_outer0_iter02_scale0p8750_repeat3,3.04596717399545,14.467845243983902,3.04596717399545,0.014286807971075177,1.0380181689979509,18.566123858036008,2,1,3,1,3,1
339,8,amplitude_bisection,outer0_iter02_scale0p8750,4,04e48a057b125a7c,04e48a057b125a7c_px4_position_0_direction_a_ddmin_t08_p0339_amplitude_bisection_outer0_iter02_scale0p8750_repeat4,direction_a_ddmin_t08_p0339_amplitude_bisection_outer0_iter02_scale0p8750_repeat4,0,18.39194464101456,1.3315815822497483,0.9898171424865723,0.16529490357153898,px4_position,0,direction_a_ddmin,04e48a057b125a7c,direction_a_ddmin_t08_p0339_amplitude_bisection_outer0_iter02_scale0p8750_repeat4,3.020043363037985,14.286846724979114,3.020043363037985,0.012009161990135908,1.045793501951266,18.36470084800385,2,1,2,0,2,0
